id,item_count
4505,0.3152334
4606,0.3152334
4706,0.3152334
4806,0.3152334
4905,0.3152334
5007,0.3152334
5104,0.3152334
5204,0.3152334
5305,0.3152334
5405,0.3152334
5505,0.3152334
5605,0.3152334
5705,0.3152334
5805,0.3152334
5904,0.3152334
6005,0.3152334
6104,0.3152334
6205,0.3152334
6305,0.3152334
6405,0.3152334
6504,0.3152334
6605,0.3152334
6706,0.3152334
6805,0.3152334
6905,0.3152334
7005,0.3152334
7105,0.3152334
7205,0.3152334
7305,0.3152334
7406,0.3152334
7506,0.3152334
7605,0.3152334
7705,0.3152334
7805,0.3152334
7904,0.3152334
8005,0.3152334
8105,0.3152334
8204,0.3152334
8306,0.3152334
8405,0.3152334
8505,0.3152334
8605,0.3152334
8705,0.3152334
8804,0.3152334
8905,0.3152334
9005,0.3152334
9105,0.3152334
5,278.27982
105,270.7857
204,102.237114
306,116.88382
405,132.29771
506,163.3165
605,243.37767
706,269.38733
805,244.43713
906,100.93532
1004,126.84955
1106,154.44472
1206,160.20384
1306,202.51216
1406,245.382
1506,254.04047
1606,91.35855
1706,100.759926
1806,119.09597
1906,131.79842
2006,195.85289
2106,232.60378
2207,238.67891
2306,93.709595
2406,103.642136
2505,128.91414
2606,144.33423
2706,211.24846
2806,259.08456
2906,253.07884
3006,99.86528
3105,110.156944
3207,124.631874
3307,147.9029
3406,204.24814
3506,263.28284
3606,252.05661
3707,96.39172
3805,109.43658
3906,127.59103
4007,152.64581
4107,213.35847
4206,263.64215
4306,255.37692
4407,106.57221
4506,112.17316
4607,137.2471
4707,155.7157
4807,215.8297
4906,268.38733
5008,269.23062
5105,107.69566
5205,114.68251
5306,131.5183
5406,156.37161
5506,220.47852
5606,274.13205
5706,263.83163
5806,105.53568
5905,109.45788
6006,138.36458
6105,157.30699
6206,215.24657
6306,275.2539
6406,266.59207
6505,102.85614
6606,110.44267
6707,130.03403
6806,154.70255
6906,219.94347
7006,281.76288
7106,261.92416
7206,114.39488
7306,112.26534
7407,138.79526
7507,151.99048
7606,222.65303
7706,283.96616
7806,277.2743
7905,111.40383
8006,120.90311
8106,134.8289
8205,155.73209
8307,228.99524
8406,289.34668
8506,272.75256
8606,117.79921
8706,119.22016
8805,138.65343
8906,157.71101
9006,232.74734
9106,294.0775
35,0.3152334
140,0.3152334
234,0.3152334
334,0.3152334
436,0.3152334
534,0.3152334
637,0.3152334
739,0.3152334
836,0.3152334
934,0.3152334
1038,0.3152334
1134,0.3152334
1232,0.3152334
1337,0.3152334
1437,0.3152334
1542,0.3152334
1631,0.3152334
1735,0.3152334
1834,0.3152334
1934,0.3152334
2031,0.3152334
2135,0.3152334
2237,0.3152334
2335,0.3152334
2435,0.3152334
2535,0.3152334
2633,0.3152334
2736,0.3152334
2836,0.3152334
2939,0.3152334
3035,0.3152334
3132,0.3152334
3234,0.3152334
3334,0.3152334
3438,0.3152334
3533,0.3152334
3636,0.3152334
3736,0.3152334
3835,0.3152334
3933,0.3152334
4035,0.3152334
4136,0.3152334
4235,0.3152334
4335,0.3152334
4434,0.3152334
4535,0.3152334
4633,0.3152334
4731,0.3152334
4834,0.3152334
4937,0.3152334
5036,0.3152334
5135,0.3152334
5236,0.3152334
5332,0.3152334
5435,0.3152334
5537,0.3152334
5637,0.3152334
5736,0.3152334
5834,0.3152334
5932,0.3152334
6032,0.3152334
6136,0.3152334
6232,0.3152334
6334,0.3152334
6434,0.3152334
6531,0.3152334
6635,0.3152334
6733,0.3152334
6830,0.3152334
6937,0.3152334
7039,0.3152334
7140,0.3152334
7237,0.3152334
7334,0.3152334
7432,0.3152334
7537,0.3152334
7634,0.3152334
7738,0.3152334
7834,0.3152334
7936,0.3152334
8031,0.3152334
8134,0.3152334
8235,0.3152334
8333,0.3152334
8437,0.3152334
8536,0.3152334
8634,0.3152334
8733,0.3152334
8831,0.3152334
8932,0.3152334
9030,0.3152334
9134,0.3152334
6,16.781437
106,13.241458
205,8.967928
307,7.9004383
406,9.547068
507,10.708748
606,14.19425
707,17.738697
806,16.17612
907,9.425234
1005,10.747572
1107,9.453853
1207,13.640455
1307,16.631823
1407,18.216265
1507,15.308291
1607,10.042502
1707,8.606992
1807,9.645274
1907,12.72378
2007,16.977999
2107,18.1225
2208,14.368367
2307,9.040228
2407,10.367636
2506,9.688869
2607,11.1310215
2707,15.851835
2807,18.663958
2907,17.191727
3007,9.255113
3106,9.580114
3208,10.429989
3308,11.309317
3407,15.918234
3507,19.562813
3607,17.65859
3708,9.892565
3806,9.924966
3907,10.730304
4008,13.390219
4108,16.813665
4207,17.672815
4307,17.566055
4408,8.627966
4507,8.808592
4608,10.939084
4708,11.5842705
4808,15.0880575
4907,19.713089
5009,16.574219
5106,8.562522
5206,9.761018
5307,9.406402
5407,11.329174
5507,15.540176
5607,19.611307
5707,18.246191
5807,10.112663
5906,9.4660225
6007,11.1178665
6106,11.735946
6207,15.824905
6307,17.527523
6407,15.987302
6532,8.77904
6607,8.065647
6708,10.01347
6807,11.368046
6907,15.849276
7007,16.494612
7107,18.372904
7207,9.948858
7307,11.599812
7408,10.920557
7508,12.876004
7607,16.55549
7707,22.10738
7807,18.062075
7906,10.703922
8007,9.673665
8107,11.615362
8206,9.977303
8308,16.33919
8407,17.699951
8507,19.927595
8607,7.7398214
8707,9.436801
8806,10.188189
8907,11.983717
9007,13.890903
9107,19.231346
36,0.3152334
141,0.3152334
235,0.3152334
335,0.3152334
437,0.3152334
535,0.3152334
607,0.3152334
708,0.3152334
837,0.3152334
935,0.3152334
1039,0.3152334
1135,0.3152334
1233,0.3152334
1338,0.3152334
1438,0.3152334
1543,0.3152334
1632,0.3152334
1736,0.3152334
1835,0.3152334
1935,0.3152334
2032,0.3152334
2136,0.3152334
2238,0.3152334
2336,0.3152334
2436,0.3152334
2536,0.3152334
2634,0.3152334
2737,0.3152334
2837,0.3152334
2940,0.3152334
3036,0.3152334
3133,0.3152334
3235,0.3152334
3335,0.3152334
3439,0.3152334
3534,0.3152334
3637,0.3152334
3737,0.3152334
3836,0.3152334
3934,0.3152334
4036,0.3152334
4137,0.3152334
4236,0.3152334
4336,0.3152334
4435,0.3152334
4536,0.3152334
4634,0.3152334
4732,0.3152334
4835,0.3152334
4938,0.3152334
5037,0.3152334
5136,0.3152334
5237,0.3152334
5333,0.3152334
5436,0.3152334
5538,0.3152334
5638,0.3152334
5737,0.3152334
5835,0.3152334
5933,0.3152334
6033,0.3152334
6137,0.3152334
6233,0.3152334
6335,0.3152334
6435,0.3152334
6533,0.3152334
6636,0.3152334
6734,0.3152334
6831,0.3152334
6938,0.3152334
7040,0.3152334
7141,0.3152334
7238,0.3152334
7335,0.3152334
7433,0.3152334
7538,0.3152334
7635,0.3152334
7739,0.3152334
7835,0.3152334
7937,0.3152334
8032,0.3152334
8135,0.3152334
8236,0.3152334
8334,0.3152334
8438,0.3152334
8537,0.3152334
8635,0.3152334
8734,0.3152334
8832,0.3152334
8933,0.3152334
9031,0.3152334
9135,0.3152334
7,2.159956
142,2.912297
236,2.18572
336,1.9808071
407,2.021343
536,1.8386195
638,1.9218662
740,2.337401
807,2.6552682
936,2.489989
1040,2.016591
1108,2.087344
1234,2.0944636
1339,2.333339
1439,2.0676513
1508,2.4440005
1633,2.0138674
1737,1.933821
1808,2.010922
1936,2.0987844
2033,2.1828113
2108,2.2771668
2239,2.089884
2337,2.1595864
2437,1.9264007
2537,1.9226439
2635,2.0244265
2708,2.1458263
2838,2.221954
2908,2.3874898
3037,2.0580204
3134,2.110832
3236,2.0023549
3336,2.2373693
3408,2.1032975
3535,2.200086
3608,2.0798984
3709,2.1351984
3837,2.0809996
3935,2.327059
4037,2.1356406
4109,2.2359445
4237,2.0322697
4337,2.0582547
4436,1.9054654
4537,1.9480221
4635,2.0275984
4733,2.0662389
4809,1.9428277
4939,2.0133326
5010,1.7829118
5137,1.7633286
5207,1.5412269
5334,1.6083014
5408,1.5549552
5539,1.6389396
5639,1.7780747
5738,1.6753387
5808,1.5696449
5934,1.5765548
6034,1.5733979
6138,1.4487503
6234,1.7862363
6308,1.7856066
6436,1.9650829
6534,1.8605721
6637,1.7122865
6735,1.6906261
6832,1.6186514
6908,1.776623
7041,1.8440266
7142,1.8477259
7208,1.6640751
7308,1.647434
7434,1.5640044
7509,1.5094128
7636,1.4605236
7708,1.5919013
7836,1.7003727
7938,1.7133672
8033,1.6367567
8136,1.681159
8237,1.6833689
8335,1.7051804
8439,1.6858597
8508,1.6805625
8608,1.4815307
8708,1.6216323
8833,1.5093486
8934,1.7570486
9032,1.7384603
9108,1.6357477
37,0.9216611
107,0.8936057
237,0.62111545
337,0.708547
438,0.4502436
508,0.6027271
639,0.5559056
709,0.76325667
838,0.4813134
937,0.41949445
1006,0.4640588
1136,0.5068816
1208,0.6334524
1308,0.8101245
1440,0.8446445
1509,0.7199112
1634,0.7151977
1738,0.4953428
1836,0.6276208
1937,0.5540635
2034,0.9395966
2137,0.6535511
2240,0.52973
2338,0.50176084
2438,0.42438853
2538,0.42385864
2636,0.41330737
2738,0.42584437
2808,0.5385037
2941,0.6116601
3038,0.92325276
3135,0.78070164
3237,1.0041747
3337,0.9092752
3409,0.98830056
3536,0.792374
3638,1.0111622
3738,0.716528
3838,0.71810067
3936,0.56867033
4009,0.8050602
4138,0.7462588
4238,0.6694561
4338,0.41384485
4437,0.5446051
4508,0.47238785
4636,0.5138363
4734,0.44937915
4836,0.47375035
4940,0.48234224
5038,0.54853106
5138,0.45461813
5238,0.500152
5335,0.38727358
5437,0.34513295
5540,0.42356098
5640,0.559912
5708,0.6345273
5836,0.64318085
5935,0.63560754
6035,0.59848356
6139,0.6029501
6235,0.6746696
6336,0.5348406
6437,0.6117945
6535,0.46924967
6638,0.51484835
6736,0.41757017
6833,0.5157888
6939,0.45177716
7008,0.43090332
7108,0.3152334
7239,0.36643744
7336,0.31829846
7435,0.37564585
7539,0.35805678
7637,0.46799794
7740,0.5016311
7837,0.5137661
7939,0.4243148
8034,0.38681945
8137,0.441016
8238,0.4218456
8336,0.5126388
8408,0.44259727
8538,0.4207728
8636,0.42527992
8735,0.47928876
8834,0.33760017
8935,0.37046298
9033,0.3152334
9136,0.40650034
8,2.4772093
108,2.733488
206,2.0861018
308,1.8190525
408,1.85709
509,2.045486
608,2.6202452
710,2.776287
808,2.7920918
908,2.2583144
1041,1.9251022
1109,2.0416665
1235,2.485944
1309,2.6111944
1408,2.9953487
1510,2.6911926
1608,2.4733155
1708,2.1417902
1837,2.1502361
1908,2.1871614
2008,2.565547
2138,3.3119383
2241,3.4536958
2308,2.2684386
2439,1.9939802
2507,1.9848788
2637,2.5125237
2709,3.0007136
2809,3.4153094
2909,3.475318
3039,2.7130444
3107,2.1586008
3238,2.0041063
3309,2.445576
3410,2.9673522
3508,3.2195096
3609,3.1827211
3710,2.443899
3807,2.0888357
3908,2.5387278
4038,2.6296747
4110,2.7833323
4208,2.864258
4308,3.0878608
4409,2.1294544
4509,1.9269514
4637,1.8536489
4735,1.9196658
4810,2.6303928
4908,2.8531458
5011,3.070532
5107,2.4333992
5239,1.9341874
5308,1.9620063
5409,1.8330431
5508,2.1905155
5608,2.202427
5709,2.1980073
5809,1.9272554
5936,1.9268706
6008,1.9008231
6107,1.8423357
6208,1.9480023
6337,2.3535826
6408,2.915707
6506,2.1641612
6608,1.9081244
6737,1.8588476
6834,1.9104369
6909,2.249575
7009,2.3869932
7109,2.4427066
7240,1.9993668
7309,1.7517581
7409,1.6782634
7510,1.737683
7608,1.8998022
7709,2.0125797
7808,2.2095616
7907,1.8230109
8008,1.6117737
8138,1.674851
8207,1.7100611
8309,1.9682574
8409,2.127683
8539,2.2020855
8609,1.8039567
8709,1.7822778
8807,1.6829488
8936,1.7343364
9034,1.9140179
9109,2.144592
38,0.3152334
143,0.3152334
238,0.3152334
309,0.3152334
439,0.3152334
537,0.3152334
640,0.3152334
741,0.3152334
839,0.3152334
938,0.3152334
1042,0.3152334
1137,0.3152334
1236,0.3152334
1340,0.3152334
1441,0.3152334
1544,0.3152334
1635,0.3152334
1739,0.3152334
1838,0.3152334
1938,0.3152334
2035,0.3152334
2139,0.3152334
2242,0.3152334
2339,0.3152334
2440,0.3152334
2539,0.3152334
2638,0.3152334
2739,0.3152334
2839,0.3152334
2910,0.3152334
3040,0.3152334
3136,0.3152334
3239,0.3152334
3338,0.3152334
3440,0.3152334
3537,0.3152334
3639,0.3152334
3739,0.3152334
3839,0.3152334
3937,0.3152334
4010,0.3152334
4139,0.3152334
4239,0.3152334
4309,0.3152334
4438,0.3152334
4538,0.3152334
4638,0.3152334
4736,0.3152334
4837,0.3152334
4941,0.3152334
5039,0.3152334
5139,0.3152334
5208,0.3152334
5336,0.3152334
5438,0.3152334
5541,0.3152334
5609,0.3152334
5739,0.3152334
5837,0.3152334
5937,0.3152334
6009,0.3152334
6108,0.3152334
6236,0.3152334
6338,0.3152334
6438,0.3152334
6536,0.3152334
6639,0.3152334
6738,0.3152334
6835,0.3152334
6910,0.3152334
7042,0.3152334
7143,0.3152334
7241,0.3152334
7310,0.3152334
7410,0.3152334
7540,0.3152334
7609,0.3152334
7741,0.3152334
7838,0.3152334
7940,0.3152334
8035,0.3152334
8139,0.3152334
8239,0.3152334
8310,0.3152334
8440,0.3152334
8540,0.3152334
8637,0.3152334
8736,0.3152334
8835,0.3152334
8937,0.3152334
9035,0.3152334
9137,0.3152334
39,0.3152334
144,0.3152334
239,0.3152334
338,0.3152334
440,0.3152334
538,0.3152334
641,0.3152334
742,0.3152334
840,0.3152334
939,0.3152334
1043,0.3152334
1138,0.3152334
1209,0.3152334
1341,0.3152334
1442,0.3152334
1545,0.3152334
1609,0.3152334
1740,0.3152334
1839,0.3152334
1939,0.3152334
2036,0.3152334
2140,0.3152334
2209,0.3152334
2340,0.3152334
2441,0.3152334
2540,0.3152334
2608,0.3152334
2740,0.3152334
2840,0.3152334
2942,0.3152334
3041,0.3152334
3137,0.3152334
3240,0.3152334
3339,0.3152334
3441,0.3152334
3538,0.3152334
3640,0.3152334
3740,0.3152334
3840,0.3152334
3909,0.3152334
4039,0.3152334
4111,0.3152334
4240,0.3152334
4339,0.3152334
4439,0.3152334
4539,0.3152334
4639,0.3152334
4737,0.3152334
4838,0.3152334
4942,0.3152334
5040,0.3152334
5140,0.3152334
5240,0.3152334
5337,0.3152334
5439,0.3152334
5542,0.3152334
5641,0.3152334
5740,0.3152334
5838,0.3152334
5938,0.3152334
6036,0.3152334
6140,0.3152334
6237,0.3152334
6339,0.3152334
6439,0.3152334
6537,0.3152334
6640,0.3152334
6709,0.3152334
6836,0.3152334
6940,0.3152334
7043,0.3152334
7144,0.3152334
7242,0.3152334
7337,0.3152334
7436,0.3152334
7541,0.3152334
7638,0.3152334
7742,0.3152334
7839,0.3152334
7941,0.3152334
8036,0.3152334
8140,0.3152334
8208,0.3152334
8337,0.3152334
8441,0.3152334
8541,0.3152334
8638,0.3152334
8737,0.3152334
8808,0.3152334
8938,0.3152334
9036,0.3152334
9138,0.3152334
40,0.3152334
145,0.3152334
240,0.3152334
339,0.3152334
441,0.3152334
539,0.3152334
642,0.3152334
743,0.3152334
841,0.3152334
940,0.3152334
1044,0.3152334
1139,0.3152334
1237,0.3152334
1342,0.3152334
1409,0.3152334
1546,0.3152334
1636,0.3152334
1741,0.3152334
1840,0.3152334
1940,0.3152334
2037,0.3152334
2141,0.3152334
2210,0.3152334
2309,0.3152334
2442,0.3152334
2541,0.3152334
2639,0.3152334
2741,0.3152334
2841,0.3152334
2911,0.3152334
3042,0.3152334
3138,0.3152334
3241,0.3152334
3340,0.3152334
3442,0.3152334
3539,0.3152334
3641,0.3152334
3741,0.3152334
3841,0.3152334
3938,0.3152334
4040,0.3152334
4140,0.3152334
4241,0.3152334
4340,0.3152334
4440,0.3152334
4540,0.3152334
4640,0.3152334
4738,0.3152334
4839,0.3152334
4943,0.3152334
5041,0.3152334
5141,0.3152334
5241,0.3152334
5338,0.3152334
5440,0.3152334
5543,0.3152334
5642,0.3152334
5741,0.3152334
5839,0.3152334
5939,0.3152334
6037,0.3152334
6141,0.3152334
6238,0.3152334
6340,0.3152334
6440,0.3152334
6538,0.3152334
6641,0.3152334
6739,0.3152334
6837,0.3152334
6941,0.3152334
7044,0.3152334
7145,0.3152334
7243,0.3152334
7338,0.3152334
7437,0.3152334
7542,0.3152334
7639,0.3152334
7743,0.3152334
7840,0.3152334
7942,0.3152334
8037,0.3152334
8141,0.3152334
8240,0.3152334
8338,0.3152334
8442,0.3152334
8542,0.3152334
8639,0.3152334
8738,0.3152334
8836,0.3152334
8939,0.3152334
9037,0.3152334
9139,0.3152334
9,0.3152334
146,0.3152334
241,0.3152334
340,0.3152334
442,0.3152334
540,0.3152334
609,0.3152334
744,0.3152334
842,0.3152334
941,0.3152334
1045,0.3152334
1140,0.3152334
1238,0.3152334
1343,0.3152334
1443,0.3152334
1547,0.3152334
1637,0.3152334
1742,0.3152334
1841,0.3152334
1941,0.3152334
2038,0.3152334
2142,0.3152334
2243,0.3152334
2341,0.3152334
2443,0.3152334
2542,0.3152334
2640,0.3152334
2742,0.3152334
2842,0.3152334
2943,0.3152334
3043,0.3152334
3139,0.3152334
3242,0.3152334
3341,0.3152334
3443,0.3152334
3540,0.3152334
3642,0.3152334
3742,0.3152334
3842,0.3152334
3939,0.3152334
4041,0.3152334
4141,0.3152334
4242,0.3152334
4341,0.3152334
4441,0.3152334
4541,0.3152334
4641,0.3152334
4739,0.3152334
4840,0.3152334
4944,0.3152334
5042,0.3152334
5142,0.3152334
5242,0.3152334
5339,0.3152334
5441,0.3152334
5544,0.3152334
5610,0.3152334
5742,0.3152334
5840,0.3152334
5940,0.3152334
6038,0.3152334
6142,0.3152334
6239,0.3152334
6309,0.3152334
6441,0.3152334
6539,0.3152334
6642,0.3152334
6740,0.3152334
6838,0.3152334
6942,0.3152334
7045,0.3152334
7146,0.3152334
7244,0.3152334
7339,0.3152334
7438,0.3152334
7543,0.3152334
7640,0.3152334
7744,0.3152334
7841,0.3152334
7943,0.3152334
8038,0.3152334
8142,0.3152334
8241,0.3152334
8339,0.3152334
8410,0.3152334
8543,0.3152334
8640,0.3152334
8739,0.3152334
8837,0.3152334
8940,0.3152334
9008,0.3152334
9140,0.3152334
41,0.3152334
147,0.3152334
242,0.3152334
341,0.3152334
443,0.3152334
541,0.3152334
643,0.3152334
745,0.3152334
843,0.3152334
942,0.3152334
1046,0.3152334
1141,0.3152334
1239,0.3152334
1344,0.3152334
1444,0.3152334
1548,0.3152334
1638,0.3152334
1743,0.3152334
1842,0.3152334
1942,0.3152334
2039,0.3152334
2143,0.3152334
2244,0.3152334
2342,0.3152334
2444,0.3152334
2543,0.3152334
2641,0.3152334
2743,0.3152334
2843,0.3152334
2944,0.3152334
3044,0.3152334
3140,0.3152334
3243,0.3152334
3342,0.3152334
3444,0.3152334
3541,0.3152334
3643,0.3152334
3743,0.3152334
3843,0.3152334
3940,0.3152334
4042,0.3152334
4142,0.3152334
4243,0.3152334
4342,0.3152334
4442,0.3152334
4542,0.3152334
4642,0.3152334
4740,0.3152334
4841,0.3152334
4945,0.3152334
5043,0.3152334
5143,0.3152334
5243,0.3152334
5340,0.3152334
5442,0.3152334
5545,0.3152334
5643,0.3152334
5743,0.3152334
5841,0.3152334
5941,0.3152334
6039,0.3152334
6143,0.3152334
6240,0.3152334
6341,0.3152334
6442,0.3152334
6540,0.3152334
6643,0.3152334
6741,0.3152334
6839,0.3152334
6943,0.3152334
7046,0.3152334
7147,0.3152334
7245,0.3152334
7340,0.3152334
7439,0.3152334
7544,0.3152334
7641,0.3152334
7745,0.3152334
7842,0.3152334
7944,0.3152334
8039,0.3152334
8143,0.3152334
8242,0.3152334
8340,0.3152334
8443,0.3152334
8544,0.3152334
8641,0.3152334
8740,0.3152334
8838,0.3152334
8941,0.3152334
9038,0.3152334
9141,0.3152334
42,2.1511729
148,1.7573628
243,1.7059054
342,1.8125751
444,1.9039426
542,1.8217733
644,1.9212255
711,1.978724
809,1.8633776
909,1.8127539
1007,1.818619
1142,1.8933039
1210,1.7806332
1310,1.9738758
1410,2.2115722
1549,2.09435
1639,1.9574139
1744,1.8477743
1843,2.0484912
1943,2.0533266
2040,1.988055
2144,2.142337
2245,2.173386
2343,1.7259164
2445,1.8366964
2544,1.8367777
2642,1.8593824
2710,1.9269698
2844,2.1160474
2912,1.9864342
3045,2.0369089
3141,1.7741208
3244,1.9552858
3343,1.8580091
3445,1.9178708
3542,1.8884964
3644,1.9881232
3744,1.8367808
3844,1.7941918
3941,1.5812352
4043,1.6673019
4143,1.8245549
4209,1.9695461
4343,1.7981815
4443,1.8187382
4510,1.7609053
4643,1.8201747
4741,1.7301054
4842,1.7899933
4909,1.7409115
5044,1.8101237
5144,1.7482209
5244,1.757441
5309,1.7634864
5410,1.6147134
5546,1.595556
5644,1.6661086
5710,1.7206566
5842,1.677202
5942,1.8436086
6040,1.8308985
6109,1.9004455
6209,1.8563995
6310,1.8210638
6443,1.732357
6541,1.7998812
6644,1.7873507
6742,1.8211164
6840,1.7002606
6944,1.6825368
7010,1.7134526
7110,1.7016656
7209,1.5850735
7341,1.8781538
7440,1.8753319
7545,1.9080629
7642,1.790158
7746,1.7044067
7809,1.5635121
7945,1.4319477
8040,1.2740252
8144,1.5679538
8243,1.5428493
8341,1.6588347
8444,1.5230958
8545,1.5971246
8642,1.3213022
8741,1.6060276
8839,1.6429212
8942,1.6742852
9039,1.4097471
9110,1.4954808
43,0.3152334
149,0.3152334
244,0.3152334
343,0.3152334
445,0.3152334
543,0.3152334
645,0.3152334
746,0.3152334
844,0.3152334
943,0.3152334
1047,0.3152334
1143,0.3152334
1240,0.3152334
1345,0.3152334
1445,0.3152334
1550,0.3152334
1640,0.3152334
1745,0.3152334
1844,0.3152334
1944,0.3152334
2041,0.3152334
2145,0.3152334
2246,0.3152334
2344,0.3152334
2446,0.3152334
2545,0.3152334
2643,0.3152334
2744,0.3152334
2845,0.3152334
2945,0.3152334
3046,0.3152334
3142,0.3152334
3245,0.3152334
3344,0.3152334
3446,0.3152334
3543,0.3152334
3645,0.3152334
3745,0.3152334
3845,0.3152334
3942,0.3152334
4044,0.3152334
4144,0.3152334
4244,0.3152334
4344,0.3152334
4444,0.3152334
4543,0.3152334
4644,0.3152334
4742,0.3152334
4843,0.3152334
4946,0.3152334
5045,0.3152334
5145,0.3152334
5245,0.3152334
5341,0.3152334
5443,0.3152334
5547,0.3152334
5645,0.3152334
5744,0.3152334
5843,0.3152334
5943,0.3152334
6041,0.3152334
6144,0.3152334
6241,0.3152334
6342,0.3152334
6444,0.3152334
6542,0.3152334
6645,0.3152334
6743,0.3152334
6841,0.3152334
6945,0.3152334
7047,0.3152334
7148,0.3152334
7246,0.3152334
7342,0.3152334
7441,0.3152334
7546,0.3152334
7643,0.3152334
7747,0.3152334
7843,0.3152334
7946,0.3152334
8041,0.3152334
8145,0.3152334
8244,0.3152334
8342,0.3152334
8445,0.3152334
8546,0.3152334
8643,0.3152334
8742,0.3152334
8840,0.3152334
8943,0.3152334
9040,0.3152334
9142,0.3152334
44,0.3152334
150,0.3152334
207,0.3152334
344,0.3152334
446,0.3152334
544,0.3152334
646,0.3152334
747,0.3152334
845,0.3152334
944,0.3152334
1008,0.3152334
1144,0.3152334
1241,0.3152334
1346,0.3152334
1446,0.3152334
1551,0.3152334
1641,0.3152334
1746,0.3152334
1845,0.3152334
1945,0.3152334
2042,0.3152334
2146,0.3152334
2247,0.3152334
2345,0.3152334
2447,0.3152334
2546,0.3152334
2644,0.3152334
2745,0.3152334
2846,0.3152334
2946,0.3152334
3047,0.3152334
3143,0.3152334
3246,0.3152334
3345,0.3152334
3447,0.3152334
3544,0.3152334
3646,0.3152334
3746,0.3152334
3846,0.3152334
3943,0.3152334
4045,0.3152334
4145,0.3152334
4245,0.3152334
4345,0.3152334
4410,0.3152334
4544,0.3152334
4645,0.3152334
4743,0.3152334
4844,0.3152334
4947,0.3152334
5046,0.3152334
5146,0.3152334
5246,0.3152334
5342,0.3152334
5444,0.3152334
5548,0.3152334
5646,0.3152334
5711,0.3152334
5844,0.3152334
5944,0.3152334
6042,0.3152334
6145,0.3152334
6242,0.3152334
6343,0.3152334
6445,0.3152334
6543,0.3152334
6646,0.3152334
6744,0.3152334
6842,0.3152334
6946,0.3152334
7011,0.3152334
7149,0.3152334
7210,0.3152334
7343,0.3152334
7442,0.3152334
7547,0.3152334
7644,0.3152334
7748,0.3152334
7844,0.3152334
7947,0.3152334
8042,0.3152334
8146,0.3152334
8245,0.3152334
8343,0.3152334
8446,0.3152334
8547,0.3152334
8644,0.3152334
8743,0.3152334
8841,0.3152334
8944,0.3152334
9041,0.3152334
9111,0.3152334
45,0.3152334
151,0.3152334
245,0.3152334
345,0.3152334
447,0.3152334
545,0.3152334
647,0.3152334
748,0.3152334
846,0.3152334
945,0.3152334
1048,0.3152334
1145,0.3152334
1242,0.3152334
1347,0.3152334
1447,0.3152334
1552,0.3152334
1642,0.3152334
1747,0.3152334
1846,0.3152334
1946,0.3152334
2043,0.3152334
2147,0.3152334
2248,0.3152334
2346,0.3152334
2448,0.3152334
2547,0.3152334
2645,0.3152334
2746,0.3152334
2847,0.3152334
2947,0.3152334
3048,0.3152334
3144,0.3152334
3247,0.3152334
3346,0.3152334
3448,0.3152334
3545,0.3152334
3647,0.3152334
3747,0.3152334
3847,0.3152334
3944,0.3152334
4046,0.3152334
4146,0.3152334
4246,0.3152334
4346,0.3152334
4445,0.3152334
4545,0.3152334
4646,0.3152334
4744,0.3152334
4845,0.3152334
4948,0.3152334
5047,0.3152334
5147,0.3152334
5247,0.3152334
5343,0.3152334
5445,0.3152334
5549,0.3152334
5647,0.3152334
5745,0.3152334
5845,0.3152334
5945,0.3152334
6043,0.3152334
6110,0.3152334
6243,0.3152334
6344,0.3152334
6446,0.3152334
6544,0.3152334
6647,0.3152334
6745,0.3152334
6843,0.3152334
6947,0.3152334
7048,0.3152334
7150,0.3152334
7247,0.3152334
7344,0.3152334
7443,0.3152334
7548,0.3152334
7645,0.3152334
7749,0.3152334
7845,0.3152334
7948,0.3152334
8043,0.3152334
8147,0.3152334
8246,0.3152334
8344,0.3152334
8447,0.3152334
8548,0.3152334
8645,0.3152334
8744,0.3152334
8842,0.3152334
8945,0.3152334
9042,0.3152334
9143,0.3152334
46,0.3152334
152,0.3152334
246,0.3152334
346,0.3152334
448,0.3152334
546,0.3152334
648,0.3152334
749,0.3152334
847,0.3152334
946,0.3152334
1049,0.3152334
1146,0.3152334
1243,0.3152334
1348,0.3152334
1448,0.3152334
1553,0.3152334
1643,0.3152334
1748,0.3152334
1847,0.3152334
1947,0.3152334
2044,0.3152334
2148,0.3152334
2249,0.3152334
2347,0.3152334
2449,0.3152334
2548,0.3152334
2646,0.3152334
2747,0.3152334
2848,0.3152334
2913,0.3152334
3049,0.3152334
3145,0.3152334
3248,0.3152334
3347,0.3152334
3449,0.3152334
3546,0.3152334
3648,0.3152334
3748,0.3152334
3848,0.3152334
3945,0.3152334
4047,0.3152334
4147,0.3152334
4247,0.3152334
4347,0.3152334
4446,0.3152334
4546,0.3152334
4647,0.3152334
4745,0.3152334
4846,0.3152334
4949,0.3152334
5048,0.3152334
5108,0.3152334
5248,0.3152334
5344,0.3152334
5446,0.3152334
5550,0.3152334
5648,0.3152334
5746,0.3152334
5846,0.3152334
5946,0.3152334
6044,0.3152334
6146,0.3152334
6244,0.3152334
6345,0.3152334
6447,0.3152334
6545,0.3152334
6648,0.3152334
6746,0.3152334
6844,0.3152334
6948,0.3152334
7049,0.3152334
7151,0.3152334
7248,0.3152334
7345,0.3152334
7444,0.3152334
7549,0.3152334
7646,0.3152334
7750,0.3152334
7846,0.3152334
7949,0.3152334
