id,item_count
4606,0.2586688
4706,0.2586688
4806,0.2586688
4905,0.2586688
5007,0.2586688
5104,0.2586688
5204,0.2586688
5305,0.2586688
5405,0.2586688
5505,0.2586688
5605,0.2586688
5705,0.2586688
5805,0.2586688
5904,0.2586688
6005,0.2586688
6104,0.2586688
6205,0.2586688
6305,0.2586688
6405,0.2586688
6504,0.2586688
6605,0.2586688
6706,0.2586688
6805,0.2586688
6905,0.2586688
7005,0.2586688
7105,0.2586688
7205,0.2586688
7305,0.2586688
7406,0.2586688
7506,0.2586688
7605,0.2586688
7705,0.2586688
7805,0.2586688
7904,0.2586688
8005,0.2586688
8105,0.2586688
8204,0.2586688
8306,0.2586688
8405,0.2586688
8505,0.2586688
8605,0.2586688
8705,0.2586688
8804,0.2586688
8905,0.2586688
9005,0.2586688
9105,0.2586688
5,285.30466
105,301.0128
204,164.238
306,172.33061
405,188.25008
506,221.0724
605,261.68704
706,298.74545
805,275.24783
906,155.80975
1004,160.59871
1106,172.4929
1206,185.00316
1306,269.61237
1406,258.27374
1506,233.89365
1606,119.275314
1706,129.47021
1806,135.20657
1906,162.33527
2006,229.82735
2106,252.37709
2207,292.91296
2306,137.792
2406,142.61899
2505,138.61252
2606,200.24683
2706,265.3164
2806,304.69263
2906,291.88803
3006,160.95792
3105,142.6882
3207,142.88345
3307,176.23491
3406,246.0271
3506,277.05756
3606,304.98767
3707,156.04916
3805,164.66925
3906,141.47926
4007,180.95557
4107,272.11588
4206,304.72372
4306,297.0388
4407,162.06766
4506,157.92485
4607,166.83978
4707,186.73201
4807,230.052
4906,268.70908
5008,263.4152
5105,146.15227
5205,139.92845
5306,142.64738
5406,157.15901
5506,222.75565
5606,252.11583
5706,262.26944
5806,118.54138
5905,136.21378
6006,134.81688
6105,160.17578
6206,218.35951
6306,268.0838
6406,257.48422
6505,140.06747
6606,150.62769
6707,152.28723
6806,164.21478
6906,231.53961
7006,277.84302
7106,269.23688
7206,140.94298
7306,143.22018
7407,140.78731
7507,135.016
7606,201.09268
7706,276.65854
7806,264.96628
7905,119.24986
8006,118.92223
8106,123.91519
8205,143.90521
8307,212.12894
8406,274.41583
8506,250.85065
8606,102.8136
8706,113.59197
8805,117.69823
8906,147.03201
9006,171.78503
9106,247.3984
35,0.2586688
140,0.2586688
234,0.2586688
334,0.2586688
436,0.2586688
534,0.2586688
637,0.2586688
739,0.2586688
836,0.2586688
934,0.2586688
1038,0.2586688
1134,0.2586688
1232,0.2586688
1337,0.2586688
1437,0.2586688
1542,0.2586688
1631,0.2586688
1735,0.2586688
1834,0.2586688
1934,0.2586688
2031,0.2586688
2135,0.2586688
2237,0.2586688
2335,0.2586688
2435,0.2586688
2535,0.2586688
2633,0.2586688
2736,0.2586688
2836,0.2586688
2939,0.2586688
3035,0.2586688
3132,0.2586688
3234,0.2586688
3334,0.2586688
3438,0.2586688
3533,0.2586688
3636,0.2586688
3736,0.2586688
3835,0.2586688
3933,0.2586688
4035,0.2586688
4136,0.2586688
4235,0.2586688
4335,0.2586688
4434,0.2586688
4535,0.2586688
4633,0.2586688
4731,0.2586688
4834,0.2586688
4937,0.2586688
5036,0.2586688
5135,0.2586688
5236,0.2586688
5332,0.2586688
5435,0.2586688
5537,0.2586688
5637,0.2586688
5736,0.2586688
5834,0.2586688
5932,0.2586688
6032,0.2586688
6136,0.2586688
6232,0.2586688
6334,0.2586688
6434,0.2586688
6531,0.2586688
6635,0.2586688
6733,0.2586688
6830,0.2586688
6937,0.2586688
7039,0.2586688
7140,0.2586688
7237,0.2586688
7334,0.2586688
7432,0.2586688
7537,0.2586688
7634,0.2586688
7738,0.2586688
7834,0.2586688
7936,0.2586688
8031,0.2586688
8134,0.2586688
8235,0.2586688
8333,0.2586688
8437,0.2586688
8536,0.2586688
8634,0.2586688
8733,0.2586688
8831,0.2586688
8932,0.2586688
9030,0.2586688
9134,0.2586688
6,14.868126
106,10.522998
205,9.033339
307,8.528333
406,7.7755647
507,8.687486
606,11.441249
707,13.923374
806,12.260936
907,8.542876
1005,7.9435015
1107,9.235193
1207,8.124921
1307,10.37339
1407,15.424845
1507,12.285252
1607,8.025173
1707,7.7987013
1807,8.012839
1907,9.089863
2007,11.324921
2107,13.692865
2208,11.003949
2307,7.0997605
2407,6.700759
2506,7.8384275
2607,7.296961
2707,10.007006
2807,11.750188
2907,9.846851
3007,8.111906
3106,6.8832035
3208,6.9098787
3308,7.8951025
3407,10.418329
3507,11.767089
3607,9.764566
3708,6.445093
3806,5.995618
3907,6.390684
4008,7.340392
4108,9.093028
4207,9.94947
4307,9.373115
4408,6.6565604
4507,6.4623585
4608,6.745782
4708,7.501217
4808,9.684376
4907,12.509927
5009,10.783003
5106,7.6604147
5206,7.728161
5307,8.0856905
5407,8.053738
5507,10.946438
5607,13.260195
5707,12.550144
5807,7.16112
5906,5.857615
6007,7.463789
6106,7.9541802
6207,9.282956
6307,11.815309
6407,11.663777
6532,6.777135
6607,6.613768
6708,7.5279946
6807,6.633011
6907,9.724053
7007,11.204347
7107,12.429954
7207,7.927412
7307,7.372115
7408,7.876516
7508,7.983403
7607,10.463619
7707,12.736347
7807,9.688487
7906,6.6144996
8007,7.0037637
8107,6.98406
8206,7.3993444
8308,10.317435
8407,12.123297
8507,10.709706
8607,6.452345
8707,6.952218
8806,7.3905034
8907,7.6730404
9007,10.266161
9107,11.98674
36,0.2586688
141,0.2586688
235,0.2586688
335,0.2586688
437,0.2586688
535,0.2586688
607,0.2586688
708,0.2586688
837,0.2586688
935,0.2586688
1039,0.2586688
1135,0.2586688
1233,0.2586688
1338,0.2586688
1438,0.2586688
1543,0.2586688
1632,0.2586688
1736,0.2586688
1835,0.2586688
1935,0.2586688
2032,0.2586688
2136,0.2586688
2238,0.2586688
2336,0.2586688
2436,0.2586688
2536,0.2586688
2634,0.2586688
2737,0.2586688
2837,0.2586688
2940,0.2586688
3036,0.2586688
3133,0.2586688
3235,0.2586688
3335,0.2586688
3439,0.2586688
3534,0.2586688
3637,0.2586688
3737,0.2586688
3836,0.2586688
3934,0.2586688
4036,0.2586688
4137,0.2586688
4236,0.2586688
4336,0.2586688
4435,0.2586688
4536,0.2586688
4634,0.2586688
4732,0.2586688
4835,0.2586688
4938,0.2586688
5037,0.2586688
5136,0.2586688
5237,0.2586688
5333,0.2586688
5436,0.2586688
5538,0.2586688
5638,0.2586688
5737,0.2586688
5835,0.2586688
5933,0.2586688
6033,0.2586688
6137,0.2586688
6233,0.2586688
6335,0.2586688
6435,0.2586688
6533,0.2586688
6636,0.2586688
6734,0.2586688
6831,0.2586688
6938,0.2586688
7040,0.2586688
7141,0.2586688
7238,0.2586688
7335,0.2586688
7433,0.2586688
7538,0.2586688
7635,0.2586688
7739,0.2586688
7835,0.2586688
7937,0.2586688
8032,0.2586688
8135,0.2586688
8236,0.2586688
8334,0.2586688
8438,0.2586688
8537,0.2586688
8635,0.2586688
8734,0.2586688
8832,0.2586688
8933,0.2586688
9031,0.2586688
9135,0.2586688
7,0.32452506
142,0.32597238
236,0.34231597
336,0.2586688
407,0.2586688
536,0.2586688
638,0.2586688
740,0.2586688
807,0.2586688
936,0.2586688
1040,0.2586688
1108,0.2586688
1234,0.2586688
1339,0.33666968
1439,0.36006847
1508,0.6178864
1633,0.26165527
1737,0.3368779
1808,0.28811887
1936,0.27779576
2033,0.2586688
2108,0.2586688
2239,0.2586688
2337,0.2586688
2437,0.2586688
2537,0.30225012
2635,0.2586688
2708,0.2827511
2838,0.47425795
2908,0.2586688
3037,0.2586688
3134,0.2586688
3236,0.2586688
3336,0.2586688
3408,0.30499017
3535,0.2586688
3608,0.35133076
3709,0.3590262
3837,0.37515417
3935,0.3575585
4037,0.2586688
4109,0.27186394
4237,0.36239463
4337,0.3797348
4436,0.25931087
4537,0.4665399
4635,0.45146087
4733,0.4805561
4809,0.52323353
4939,0.5831012
5010,0.51041114
5137,0.6113403
5207,0.3732406
5334,0.3053263
5408,0.2586688
5539,0.2586688
5639,0.2586688
5738,0.2586688
5808,0.2586688
5934,0.2586688
6034,0.2586688
6138,0.2586688
6234,0.2586688
6308,0.2586688
6436,0.2586688
6534,0.2586688
6637,0.2586688
6735,0.37391657
6832,0.2586688
6908,0.2586688
7041,0.2586688
7142,0.2586688
7208,0.2586688
7308,0.2586688
7434,0.2586688
7509,0.2586688
7636,0.2586688
7708,0.2586688
7836,0.2586688
7938,0.2586688
8033,0.2586688
8136,0.2586688
8237,0.29888698
8335,0.2586688
8439,0.2586688
8508,0.2586688
8608,0.2586688
8708,0.2586688
8833,0.2586688
8934,0.2586688
9032,0.38406765
9108,0.46346077
37,0.2586688
107,0.2586688
237,0.2586688
337,0.2586688
438,0.2586688
508,0.2586688
639,0.2586688
709,0.2586688
838,0.2586688
937,0.2586688
1006,0.2586688
1136,0.2586688
1208,0.2586688
1308,0.2586688
1440,0.2586688
1509,0.2586688
1634,0.2586688
1738,0.2586688
1836,0.2586688
1937,0.2586688
2034,0.2586688
2137,0.2586688
2240,0.2586688
2338,0.2586688
2438,0.2586688
2538,0.2586688
2636,0.2586688
2738,0.2586688
2808,0.2586688
2941,0.2586688
3038,0.2586688
3135,0.2586688
3237,0.2586688
3337,0.2586688
3409,0.2586688
3536,0.2586688
3638,0.2586688
3738,0.2586688
3838,0.2586688
3936,0.2586688
4009,0.2586688
4138,0.2586688
4238,0.2586688
4338,0.2586688
4437,0.2586688
4508,0.2586688
4636,0.2586688
4734,0.2586688
4836,0.2586688
4940,0.2586688
5038,0.2586688
5138,0.2586688
5238,0.2586688
5335,0.2586688
5437,0.2586688
5540,0.2586688
5640,0.2586688
5708,0.2586688
5836,0.2586688
5935,0.2586688
6035,0.2586688
6139,0.2586688
6235,0.2586688
6336,0.2586688
6437,0.2586688
6535,0.2586688
6638,0.2586688
6736,0.2586688
6833,0.2586688
6939,0.2586688
7008,0.2586688
7108,0.2586688
7239,0.2586688
7336,0.2586688
7435,0.2586688
7539,0.2586688
7637,0.2586688
7740,0.2586688
7837,0.2586688
7939,0.2586688
8034,0.2586688
8137,0.2586688
8238,0.2586688
8336,0.2586688
8408,0.2586688
8538,0.2586688
8636,0.2586688
8735,0.2586688
8834,0.2586688
8935,0.2586688
9033,0.2586688
9136,0.2586688
8,2.8783271
108,2.1657202
206,1.611579
308,1.3020558
408,1.203146
509,1.2153153
608,1.6234679
710,1.5990773
808,1.9762577
908,1.6665558
1041,1.4050906
1109,1.7551006
1235,2.1699924
1309,2.4669378
1408,2.7559025
1510,2.4820132
1608,1.2075138
1708,1.2448426
1837,1.387312
1908,1.6353523
2008,1.9554061
2138,2.0626464
2241,2.0851264
2308,1.955506
2439,1.2787262
2507,1.4955865
2637,1.546421
2709,2.1769478
2809,2.9577975
2909,2.2492487
3039,1.7676841
3107,1.4628546
3238,1.2755693
3309,1.6658794
3410,2.4767368
3508,2.3680043
3609,2.6943274
3710,1.8799338
3807,1.5193195
3908,1.5631897
4038,1.5516117
4110,1.8795363
4208,2.0568879
4308,1.7579231
4409,1.7272074
4509,1.8032691
4637,1.9734213
4735,2.052923
4810,2.6738014
4908,2.6279514
5011,2.9432502
5107,2.9169998
5239,2.0387812
5308,1.7884796
5409,2.315889
5508,2.589923
5608,2.6647897
5709,2.1564214
5809,1.4295437
5936,1.2534869
6008,1.2045443
6107,1.4589063
6208,2.039851
6337,1.9164307
6408,2.02206
6506,1.4016255
6608,1.3008679
6737,1.4240303
6834,1.2755765
6909,1.8619373
7009,2.6588888
7109,2.666593
7240,1.6407315
7309,1.3470824
7409,1.3315504
7510,1.401263
7608,1.1600924
7709,1.9566436
7808,1.8618674
7907,1.6470667
8008,1.1577029
8138,1.8320469
8207,2.310082
8309,2.7473273
8409,2.1673334
8539,1.8878824
8609,1.0344812
8709,1.5296208
8807,1.4601983
8936,1.5207083
9034,2.3821883
9109,2.6378088
38,0.2586688
143,0.2586688
238,0.2586688
309,0.2586688
439,0.2586688
537,0.2586688
640,0.2586688
741,0.2586688
839,0.2586688
938,0.2586688
1042,0.2586688
1137,0.2586688
1236,0.2586688
1340,0.2586688
1441,0.2586688
1544,0.2586688
1635,0.2586688
1739,0.2586688
1838,0.2586688
1938,0.2586688
2035,0.2586688
2139,0.2586688
2242,0.2586688
2339,0.2586688
2440,0.2586688
2539,0.2586688
2638,0.2586688
2739,0.2586688
2839,0.2586688
2910,0.2586688
3040,0.2586688
3136,0.2586688
3239,0.2586688
3338,0.2586688
3440,0.2586688
3537,0.2586688
3639,0.2586688
3739,0.2586688
3839,0.2586688
3937,0.2586688
4010,0.2586688
4139,0.2586688
4239,0.2586688
4309,0.2586688
4438,0.2586688
4538,0.2586688
4638,0.2586688
4736,0.2586688
4837,0.2586688
4941,0.2586688
5039,0.2586688
5139,0.2586688
5208,0.2586688
5336,0.2586688
5438,0.2586688
5541,0.2586688
5609,0.2586688
5739,0.2586688
5837,0.2586688
5937,0.2586688
6009,0.2586688
6108,0.2586688
6236,0.2586688
6338,0.2586688
6438,0.2586688
6536,0.2586688
6639,0.2586688
6738,0.2586688
6835,0.2586688
6910,0.2586688
7042,0.2586688
7143,0.2586688
7241,0.2586688
7310,0.2586688
7410,0.2586688
7540,0.2586688
7609,0.2586688
7741,0.2586688
7838,0.2586688
7940,0.2586688
8035,0.2586688
8139,0.2586688
8239,0.2586688
8310,0.2586688
8440,0.2586688
8540,0.2586688
8637,0.2586688
8736,0.2586688
8835,0.2586688
8937,0.2586688
9035,0.2586688
9137,0.2586688
39,0.2586688
144,0.2586688
239,0.2586688
338,0.2586688
440,0.2586688
538,0.2586688
641,0.2586688
742,0.2586688
840,0.2586688
939,0.2586688
1043,0.2586688
1138,0.2586688
1209,0.2586688
1341,0.2586688
1442,0.2586688
1545,0.2586688
1609,0.2586688
1740,0.2586688
1839,0.2586688
1939,0.2586688
2036,0.2586688
2140,0.2586688
2209,0.2586688
2340,0.2586688
2441,0.2586688
2540,0.2586688
2608,0.2586688
2740,0.2586688
2840,0.2586688
2942,0.2586688
3041,0.2586688
3137,0.2586688
3240,0.2586688
3339,0.2586688
3441,0.2586688
3538,0.2586688
3640,0.2586688
3740,0.2586688
3840,0.2586688
3909,0.2586688
4039,0.2586688
4111,0.2586688
4240,0.2586688
4339,0.2586688
4439,0.2586688
4539,0.2586688
4639,0.2586688
4737,0.2586688
4838,0.2586688
4942,0.2586688
5040,0.2586688
5140,0.2586688
5240,0.2586688
5337,0.2586688
5439,0.2586688
5542,0.2586688
5641,0.2586688
5740,0.2586688
5838,0.2586688
5938,0.2586688
6036,0.2586688
6140,0.2586688
6237,0.2586688
6339,0.2586688
6439,0.2586688
6537,0.2586688
6640,0.2586688
6709,0.2586688
6836,0.2586688
6940,0.2586688
7043,0.2586688
7144,0.2586688
7242,0.2586688
7337,0.2586688
7436,0.2586688
7541,0.2586688
7638,0.2586688
7742,0.2586688
7839,0.2586688
7941,0.2586688
8036,0.2586688
8140,0.2586688
8208,0.2586688
8337,0.2586688
8441,0.2586688
8541,0.2586688
8638,0.2586688
8737,0.2586688
8808,0.2586688
8938,0.2586688
9036,0.2586688
9138,0.2586688
40,0.2586688
145,0.2586688
240,0.2586688
339,0.2586688
441,0.2586688
539,0.2586688
642,0.2586688
743,0.2586688
841,0.2586688
940,0.2586688
1044,0.2586688
1139,0.2586688
1237,0.2586688
1342,0.2586688
1409,0.2586688
1546,0.2586688
1636,0.2586688
1741,0.2586688
1840,0.2586688
1940,0.2586688
2037,0.2586688
2141,0.2586688
2210,0.2586688
2309,0.2586688
2442,0.2586688
2541,0.2586688
2639,0.2586688
2741,0.2586688
2841,0.2586688
2911,0.2586688
3042,0.2586688
3138,0.2586688
3241,0.2586688
3340,0.2586688
3442,0.2586688
3539,0.2586688
3641,0.2586688
3741,0.2586688
3841,0.2586688
3938,0.2586688
4040,0.2586688
4140,0.2586688
4241,0.2586688
4340,0.2586688
4440,0.2586688
4540,0.2586688
4640,0.2586688
4738,0.2586688
4839,0.2586688
4943,0.2586688
5041,0.2586688
5141,0.2586688
5241,0.2586688
5338,0.2586688
5440,0.2586688
5543,0.2586688
5642,0.2586688
5741,0.2586688
5839,0.2586688
5939,0.2586688
6037,0.2586688
6141,0.2586688
6238,0.2586688
6340,0.2586688
6440,0.2586688
6538,0.2586688
6641,0.2586688
6739,0.2586688
6837,0.2586688
6941,0.2586688
7044,0.2586688
7145,0.2586688
7243,0.2586688
7338,0.2586688
7437,0.2586688
7542,0.2586688
7639,0.2586688
7743,0.2586688
7840,0.2586688
7942,0.2586688
8037,0.2586688
8141,0.2586688
8240,0.2586688
8338,0.2586688
8442,0.2586688
8542,0.2586688
8639,0.2586688
8738,0.2586688
8836,0.2586688
8939,0.2586688
9037,0.2586688
9139,0.2586688
9,0.2586688
146,0.2586688
241,0.2586688
340,0.2586688
442,0.2586688
540,0.2586688
609,0.2586688
744,0.2586688
842,0.2586688
941,0.2586688
1045,0.2586688
1140,0.2586688
1238,0.2586688
1343,0.2586688
1443,0.2586688
1547,0.2586688
1637,0.2586688
1742,0.2586688
1841,0.2586688
1941,0.2586688
2038,0.2586688
2142,0.2586688
2243,0.2586688
2341,0.2586688
2443,0.2586688
2542,0.2586688
2640,0.2586688
2742,0.2586688
2842,0.2586688
2943,0.2586688
3043,0.2586688
3139,0.2586688
3242,0.2586688
3341,0.2586688
3443,0.2586688
3540,0.2586688
3642,0.2586688
3742,0.2586688
3842,0.2586688
3939,0.2586688
4041,0.2586688
4141,0.2586688
4242,0.2586688
4341,0.2586688
4441,0.2586688
4541,0.2586688
4641,0.2586688
4739,0.2586688
4840,0.2586688
4944,0.2586688
5042,0.2586688
5142,0.2586688
5242,0.2586688
5339,0.2586688
5441,0.2586688
5544,0.2586688
5610,0.2586688
5742,0.2586688
5840,0.2586688
5940,0.2586688
6038,0.2586688
6142,0.2586688
6239,0.2586688
6309,0.2586688
6441,0.2586688
6539,0.2586688
6642,0.2586688
6740,0.2586688
6838,0.2586688
6942,0.2586688
7045,0.2586688
7146,0.2586688
7244,0.2586688
7339,0.2586688
7438,0.2586688
7543,0.2586688
7640,0.2586688
7744,0.2586688
7841,0.2586688
7943,0.2586688
8038,0.2586688
8142,0.2586688
8241,0.2586688
8339,0.2586688
8410,0.2586688
8543,0.2586688
8640,0.2586688
8739,0.2586688
8837,0.2586688
8940,0.2586688
9008,0.2586688
9140,0.2586688
41,0.2586688
147,0.2586688
242,0.2586688
341,0.2586688
443,0.2586688
541,0.2586688
643,0.2586688
745,0.2586688
843,0.2586688
942,0.2586688
1046,0.2586688
1141,0.2586688
1239,0.2586688
1344,0.2586688
1444,0.2586688
1548,0.2586688
1638,0.2586688
1743,0.2586688
1842,0.2586688
1942,0.2586688
2039,0.2586688
2143,0.2586688
2244,0.2586688
2342,0.2586688
2444,0.2586688
2543,0.2586688
2641,0.2586688
2743,0.2586688
2843,0.2586688
2944,0.2586688
3044,0.2586688
3140,0.2586688
3243,0.2586688
3342,0.2586688
3444,0.2586688
3541,0.2586688
3643,0.2586688
3743,0.2586688
3843,0.2586688
3940,0.2586688
4042,0.2586688
4142,0.2586688
4243,0.2586688
4342,0.2586688
4442,0.2586688
4542,0.2586688
4642,0.2586688
4740,0.2586688
4841,0.2586688
4945,0.2586688
5043,0.2586688
5143,0.2586688
5243,0.2586688
5340,0.2586688
5442,0.2586688
5545,0.2586688
5643,0.2586688
5743,0.2586688
5841,0.2586688
5941,0.2586688
6039,0.2586688
6143,0.2586688
6240,0.2586688
6341,0.2586688
6442,0.2586688
6540,0.2586688
6643,0.2586688
6741,0.2586688
6839,0.2586688
6943,0.2586688
7046,0.2586688
7147,0.2586688
7245,0.2586688
7340,0.2586688
7439,0.2586688
7544,0.2586688
7641,0.2586688
7745,0.2586688
7842,0.2586688
7944,0.2586688
8039,0.2586688
8143,0.2586688
8242,0.2586688
8340,0.2586688
8443,0.2586688
8544,0.2586688
8641,0.2586688
8740,0.2586688
8838,0.2586688
8941,0.2586688
9038,0.2586688
9141,0.2586688
42,1.9848906
148,1.1966732
243,1.1736188
342,0.7657188
444,0.6484041
542,0.496244
644,0.32129824
711,0.27628908
809,0.26960623
909,0.47602117
1007,0.7335868
1142,0.56314385
1210,0.70789266
1310,0.8112668
1410,0.8488424
1549,1.2192166
1639,0.8419223
1744,0.85523915
1843,0.8734069
1943,0.9134178
2040,0.70544046
2144,0.85070395
2245,0.71005774
2343,0.9732741
2445,0.92755485
2544,0.99823976
2642,0.86920846
2710,1.0365114
2844,1.1290052
2912,0.7691548
3045,0.85028756
3141,0.80176806
3244,0.7848711
3343,0.86867344
3445,1.0156457
3542,0.9244052
3644,1.200089
3744,1.1346112
3844,1.183466
3941,1.0360008
4043,0.8929876
4143,1.066319
4209,1.0926502
4343,1.0890329
4443,1.1060004
4510,1.1976243
4643,1.1935827
4741,1.1803743
4842,1.1833134
4909,1.3018669
5044,1.3893812
5144,1.7332143
5244,1.3930019
5309,1.2058674
5410,1.0214967
5546,0.8322804
5644,0.89461124
5710,0.92496717
5842,0.75066376
5942,0.8301799
6040,0.8814101
6109,0.7385834
6209,0.82149494
6310,0.72643995
6443,1.119227
6541,0.9324993
6644,1.0132656
6742,1.2097092
6840,0.99709606
6944,0.8557719
7010,0.95448744
7110,0.8937845
7209,0.8844311
7341,0.8079072
7440,0.68388104
7545,0.91324246
7642,0.78826463
7746,1.0142393
7809,0.6175139
7945,0.61472845
8040,0.27153724
8144,0.7955396
8243,0.6673321
8341,0.90656364
8444,0.6650356
8545,0.8586359
8642,0.5502705
8741,0.9130701
8839,0.6238833
8942,0.7683811
9039,0.87385845
9110,1.0744269
43,0.2586688
149,0.2586688
244,0.2586688
343,0.2586688
445,0.2586688
543,0.2586688
645,0.2586688
746,0.2586688
844,0.2586688
943,0.2586688
1047,0.2586688
1143,0.2586688
1240,0.2586688
1345,0.2586688
1445,0.2586688
1550,0.2586688
1640,0.2586688
1745,0.2586688
1844,0.2586688
1944,0.2586688
2041,0.2586688
2145,0.2586688
2246,0.2586688
2344,0.2586688
2446,0.2586688
2545,0.2586688
2643,0.2586688
2744,0.2586688
2845,0.2586688
2945,0.2586688
3046,0.2586688
3142,0.2586688
3245,0.2586688
3344,0.2586688
3446,0.2586688
3543,0.2586688
3645,0.2586688
3745,0.2586688
3845,0.2586688
3942,0.2586688
4044,0.2586688
4144,0.2586688
4244,0.2586688
4344,0.2586688
4444,0.2586688
4543,0.2586688
4644,0.2586688
4742,0.2586688
4843,0.2586688
4946,0.2586688
5045,0.2586688
5145,0.2586688
5245,0.2586688
5341,0.2586688
5443,0.2586688
5547,0.2586688
5645,0.2586688
5744,0.2586688
5843,0.2586688
5943,0.2586688
6041,0.2586688
6144,0.2586688
6241,0.2586688
6342,0.2586688
6444,0.2586688
6542,0.2586688
6645,0.2586688
6743,0.2586688
6841,0.2586688
6945,0.2586688
7047,0.2586688
7148,0.2586688
7246,0.2586688
7342,0.2586688
7441,0.2586688
7546,0.2586688
7643,0.2586688
7747,0.2586688
7843,0.2586688
7946,0.2586688
8041,0.2586688
8145,0.2586688
8244,0.2586688
8342,0.2586688
8445,0.2586688
8546,0.2586688
8643,0.2586688
8742,0.2586688
8840,0.2586688
8943,0.2586688
9040,0.2586688
9142,0.2586688
44,0.2586688
150,0.2586688
207,0.2586688
344,0.2586688
446,0.2586688
544,0.2586688
646,0.2586688
747,0.2586688
845,0.2586688
944,0.2586688
1008,0.2586688
1144,0.2586688
1241,0.2586688
1346,0.2586688
1446,0.2586688
1551,0.2586688
1641,0.2586688
1746,0.2586688
1845,0.2586688
1945,0.2586688
2042,0.2586688
2146,0.2586688
2247,0.2586688
2345,0.2586688
2447,0.2586688
2546,0.2586688
2644,0.2586688
2745,0.2586688
2846,0.2586688
2946,0.2586688
3047,0.2586688
3143,0.2586688
3246,0.2586688
3345,0.2586688
3447,0.2586688
3544,0.2586688
3646,0.2586688
3746,0.2586688
3846,0.2586688
3943,0.2586688
4045,0.2586688
4145,0.2586688
4245,0.2586688
4345,0.2586688
4410,0.2586688
4544,0.2586688
4645,0.2586688
4743,0.2586688
4844,0.2586688
4947,0.2586688
5046,0.2586688
5146,0.2586688
5246,0.2586688
5342,0.2586688
5444,0.2586688
5548,0.2586688
5646,0.2586688
5711,0.2586688
5844,0.2586688
5944,0.2586688
6042,0.2586688
6145,0.2586688
6242,0.2586688
6343,0.2586688
6445,0.2586688
6543,0.2586688
6646,0.2586688
6744,0.2586688
6842,0.2586688
6946,0.2586688
7011,0.2586688
7149,0.2586688
7210,0.2586688
7343,0.2586688
7442,0.2586688
7547,0.2586688
7644,0.2586688
7748,0.2586688
7844,0.2586688
7947,0.2586688
8042,0.2586688
8146,0.2586688
8245,0.2586688
8343,0.2586688
8446,0.2586688
8547,0.2586688
8644,0.2586688
8743,0.2586688
8841,0.2586688
8944,0.2586688
9041,0.2586688
9111,0.2586688
45,0.2586688
151,0.2586688
245,0.2586688
345,0.2586688
447,0.2586688
545,0.2586688
647,0.2586688
748,0.2586688
846,0.2586688
945,0.2586688
1048,0.2586688
1145,0.2586688
1242,0.2586688
1347,0.2586688
1447,0.2586688
1552,0.2586688
1642,0.2586688
1747,0.2586688
1846,0.2586688
1946,0.2586688
2043,0.2586688
2147,0.2586688
2248,0.2586688
2346,0.2586688
2448,0.2586688
2547,0.2586688
2645,0.2586688
2746,0.2586688
2847,0.2586688
2947,0.2586688
3048,0.2586688
3144,0.2586688
3247,0.2586688
3346,0.2586688
3448,0.2586688
3545,0.2586688
3647,0.2586688
3747,0.2586688
3847,0.2586688
3944,0.2586688
4046,0.2586688
4146,0.2586688
4246,0.2586688
4346,0.2586688
4445,0.2586688
4545,0.2586688
4646,0.2586688
4744,0.2586688
4845,0.2586688
4948,0.2586688
5047,0.2586688
5147,0.2586688
5247,0.2586688
5343,0.2586688
5445,0.2586688
5549,0.2586688
5647,0.2586688
5745,0.2586688
5845,0.2586688
5945,0.2586688
6043,0.2586688
6110,0.2586688
6243,0.2586688
6344,0.2586688
6446,0.2586688
6544,0.2586688
6647,0.2586688
6745,0.2586688
6843,0.2586688
6947,0.2586688
7048,0.2586688
7150,0.2586688
7247,0.2586688
7344,0.2586688
7443,0.2586688
7548,0.2586688
7645,0.2586688
7749,0.2586688
7845,0.2586688
7948,0.2586688
8043,0.2586688
8147,0.2586688
8246,0.2586688
8344,0.2586688
8447,0.2586688
8548,0.2586688
8645,0.2586688
8744,0.2586688
8842,0.2586688
8945,0.2586688
9042,0.2586688
9143,0.2586688
46,0.2586688
152,0.2586688
246,0.2586688
346,0.2586688
448,0.2586688
546,0.2586688
648,0.2586688
749,0.2586688
847,0.2586688
946,0.2586688
1049,0.2586688
1146,0.2586688
1243,0.2586688
1348,0.2586688
1448,0.2586688
1553,0.2586688
1643,0.2586688
1748,0.2586688
1847,0.2586688
1947,0.2586688
2044,0.2586688
2148,0.2586688
2249,0.2586688
2347,0.2586688
2449,0.2586688
2548,0.2586688
2646,0.2586688
2747,0.2586688
2848,0.2586688
2913,0.2586688
3049,0.2586688
3145,0.2586688
3248,0.2586688
3347,0.2586688
3449,0.2586688
3546,0.2586688
3648,0.2586688
3748,0.2586688
3848,0.2586688
3945,0.2586688
4047,0.2586688
4147,0.2586688
4247,0.2586688
4347,0.2586688
4446,0.2586688
4546,0.2586688
4647,0.2586688
4745,0.2586688
4846,0.2586688
4949,0.2586688
5048,0.2586688
5108,0.2586688
5248,0.2586688
5344,0.2586688
5446,0.2586688
5550,0.2586688
5648,0.2586688
5746,0.2586688
5846,0.2586688
5946,0.2586688
6044,0.2586688
6146,0.2586688
6244,0.2586688
6345,0.2586688
6447,0.2586688
6545,0.2586688
6648,0.2586688
6746,0.2586688
6844,0.2586688
6948,0.2586688
7049,0.2586688
7151,0.2586688
7248,0.2586688
7345,0.2586688
7444,0.2586688
7549,0.2586688
