id,item_count
3206,-0.64013875
3306,-0.64013875
3405,-0.64013875
3505,-0.64013875
3605,-0.64013875
3706,-0.64013875
3804,-0.64013875
3905,-0.64013875
4006,-0.64013875
4106,-0.64013875
4205,-0.64013875
4305,-0.64013875
4406,-0.64013875
4505,-0.64013875
4606,-0.64013875
4706,-0.64013875
4806,-0.64013875
4905,-0.64013875
5007,-0.64013875
5104,-0.64013875
5204,-0.64013875
5305,-0.64013875
5405,-0.64013875
5505,-0.64013875
5605,-0.64013875
5705,-0.64013875
5805,-0.64013875
5904,-0.64013875
6005,-0.64013875
6104,-0.64013875
6205,-0.64013875
6305,-0.64013875
6405,-0.64013875
6504,-0.64013875
6605,-0.64013875
6706,-0.64013875
6805,-0.64013875
6905,-0.64013875
7005,-0.64013875
7105,-0.64013875
7205,-0.64013875
7305,-0.64013875
7406,-0.64013875
7506,-0.64013875
7605,-0.64013875
7705,-0.64013875
7805,-0.64013875
7904,-0.64013875
8005,-0.64013875
8105,-0.64013875
8204,-0.64013875
8306,-0.64013875
8405,-0.64013875
8505,-0.64013875
8605,-0.64013875
8705,-0.64013875
8804,-0.64013875
8905,-0.64013875
9005,-0.64013875
9105,-0.64013875
5,321.5565
105,338.7429
204,177.14667
306,186.84222
405,184.5667
506,194.11577
605,267.92615
706,322.78534
805,319.30032
906,171.79515
1004,181.45244
1106,177.83557
1206,195.59645
1306,271.20886
1406,298.5803
1506,311.0457
1606,149.5625
1706,140.57765
1806,161.83577
1906,177.52869
2006,243.67345
2106,291.29547
2207,296.32147
2306,142.96136
2406,153.90211
2505,157.08926
2606,176.87115
2706,245.78534
2806,303.58997
2906,300.7087
3006,153.46819
3105,149.78761
3207,167.4002
3307,189.74403
3406,274.71948
3506,323.53317
3606,314.62103
3707,155.74324
3805,169.26933
3906,165.66756
4007,178.26799
4107,256.475
4206,304.63092
4306,290.47617
4407,142.64323
4506,150.78629
4607,152.03082
4707,175.89963
4807,236.36366
4906,286.43066
5008,287.09564
5105,131.4747
5205,139.26917
5306,150.5226
5406,156.91508
5506,214.637
5606,276.15588
5706,275.17877
5806,122.91045
5905,131.89488
6006,123.424484
6105,152.82407
6206,220.87852
6306,265.59714
6406,269.4077
6505,123.03242
6606,123.26183
6707,131.70975
6806,148.16983
6906,217.03935
7006,270.40207
7106,278.70734
7206,126.356
7306,137.60324
7407,124.06579
7507,150.38805
7606,222.56473
7706,275.6189
7806,266.5615
7905,109.35283
8006,95.38617
8106,111.712074
8205,139.46953
8307,212.08131
8406,267.8398
8506,276.6076
8606,111.6562
8706,115.15112
8805,111.54722
8906,152.71545
9006,208.32132
9106,282.8828
35,0.086210966
140,0.086210966
234,0.086210966
334,0.086210966
436,0.086210966
534,0.086210966
637,0.086210966
739,0.086210966
836,0.086210966
934,0.086210966
1038,0.086210966
1134,0.086210966
1232,0.086210966
1337,0.086210966
1437,0.086210966
1542,0.086210966
1631,0.086210966
1735,0.086210966
1834,0.086210966
1934,0.086210966
2031,0.086210966
2135,0.086210966
2237,0.086210966
2335,0.086210966
2435,0.086210966
2535,0.086210966
2633,0.086210966
2736,0.086210966
2836,0.086210966
2939,0.086210966
3035,0.086210966
3132,0.086210966
3234,0.086210966
3334,0.086210966
3438,0.086210966
3533,0.086210966
3636,0.086210966
3736,0.086210966
3835,0.086210966
3933,0.086210966
4035,0.086210966
4136,0.086210966
4235,0.086210966
4335,0.086210966
4434,0.086210966
4535,0.086210966
4633,0.086210966
4731,0.086210966
4834,0.086210966
4937,0.086210966
5036,0.086210966
5135,0.086210966
5236,0.086210966
5332,0.086210966
5435,0.086210966
5537,0.086210966
5637,0.086210966
5736,0.086210966
5834,0.086210966
5932,0.086210966
6032,0.086210966
6136,0.086210966
6232,0.086210966
6334,0.086210966
6434,0.086210966
6531,0.086210966
6635,0.086210966
6733,0.086210966
6830,0.086210966
6937,0.086210966
7039,0.086210966
7140,0.086210966
7237,0.086210966
7334,0.086210966
7432,0.086210966
7537,0.086210966
7634,0.086210966
7738,0.086210966
7834,0.086210966
7936,0.086210966
8031,0.086210966
8134,0.086210966
8235,0.086210966
8333,0.086210966
8437,0.086210966
8536,0.086210966
8634,0.086210966
8733,0.086210966
8831,0.086210966
8932,0.086210966
9030,0.086210966
9134,0.086210966
6,17.173597
106,13.171302
205,9.657638
307,10.987077
406,12.003579
507,13.021112
606,15.426838
707,19.880558
806,20.622398
907,11.05599
1005,12.049281
1107,13.394187
1207,12.576329
1307,14.401929
1407,18.89603
1507,18.109827
1607,10.88032
1707,11.713078
1807,11.686263
1907,13.340632
2007,14.7507715
2107,21.606556
2208,18.936577
2307,11.445843
2407,11.860982
2506,11.35727
2607,13.144017
2707,14.83945
2807,19.858685
2907,19.576677
3007,11.376711
3106,12.603637
3208,11.816872
3308,12.427976
3407,16.300648
3507,19.947758
3607,19.297394
3708,8.752399
3806,8.697623
3907,9.736737
4008,8.278482
4108,10.011366
4207,15.708781
4307,14.915665
4408,5.0487595
4507,7.986551
4608,10.314803
4708,9.782989
4808,12.459802
4907,17.53752
5009,16.876753
5106,8.253827
5206,10.963564
5307,10.815959
5407,9.6728325
5507,13.22311
5607,21.217918
5707,20.37374
5807,9.822768
5906,9.996347
6007,10.888659
6106,10.337785
6207,12.730082
6307,18.880503
6407,18.957373
6532,8.955645
6607,11.419285
6708,10.25172
6807,7.8100915
6907,11.8029175
7007,16.110397
7107,20.729126
7207,10.136219
7307,10.2643175
7408,12.493144
7508,11.467162
7607,15.751046
7707,18.847582
7807,15.308379
7906,7.541959
8007,7.1702604
8107,9.353512
8206,8.7198515
8308,11.983623
8407,13.33246
8507,14.1120405
8607,6.204595
8707,9.868951
8806,8.973781
8907,10.124868
9007,8.944083
9107,14.600871
36,0.06434339
141,0.03659624
235,0.03734839
335,0.03734839
437,0.03734839
535,0.03734839
607,0.03734839
708,0.03734839
837,0.03734839
935,0.03734839
1039,0.03734839
1135,0.03734839
1233,0.03734839
1338,0.03734839
1438,0.03734839
1543,0.03734839
1632,0.03734839
1736,0.03734839
1835,0.03734839
1935,0.03734839
2032,0.03734839
2136,0.03734839
2238,0.03734839
2336,0.03734839
2436,0.03734839
2536,0.03734839
2634,0.03734839
2737,0.03734839
2837,0.03734839
2940,0.03734839
3036,0.03734839
3133,0.03734839
3235,0.03734839
3335,0.03734839
3439,0.03734839
3534,0.03734839
3637,0.03734839
3737,0.03734839
3836,0.03734839
3934,0.03734839
4036,0.03734839
4137,0.03734839
4236,0.03734839
4336,0.03734839
4435,0.03734839
4536,0.03734839
4634,0.03734839
4732,0.03734839
4835,0.03734839
4938,0.03734839
5037,0.03734839
5136,0.03734839
5237,0.03734839
5333,0.03734839
5436,0.03734839
5538,0.03734839
5638,0.03734839
5737,0.03734839
5835,0.03734839
5933,0.03734839
6033,0.03734839
6137,0.03734839
6233,0.03734839
6335,0.03734839
6435,0.03734839
6533,0.03734839
6636,0.037810266
6734,0.032238424
6831,0.03121996
6938,0.03102088
7040,0.02886194
7141,0.025990903
7238,0.020828605
7335,0.014311612
7433,0.024808466
7538,0.026542187
7635,0.018244088
7739,0.016041756
7835,0.015604734
7937,0.011742711
8032,0.023980856
8135,0.030463994
8236,0.02957958
8334,0.024018645
8438,0.038695395
8537,0.046665728
8635,0.04915017
8734,0.050484955
8832,0.046031892
8933,0.053505182
9031,0.053035676
9135,0.049723625
7,0.60142106
142,0.6409303
236,0.60144913
336,0.6198748
407,0.5894289
536,0.6290834
638,0.6053839
740,0.6508152
807,0.5950785
936,0.6206534
1040,0.5365001
1108,0.54872525
1234,0.50688314
1339,0.5580781
1439,0.5460857
1508,0.5878519
1633,0.5387666
1737,0.6044749
1808,0.58456254
1936,0.6410781
2033,0.6026654
2108,0.6156217
2239,0.5743283
2337,0.577361
2437,0.5136355
2537,0.55718935
2635,0.5474558
2708,0.5904136
2838,0.58817923
2908,0.6198244
3037,0.6059235
3134,0.6055614
3236,0.5919913
3336,0.6274618
3408,0.63177276
3535,0.64900047
3608,0.5985669
3709,0.5942307
3837,0.5996076
3935,0.6266992
4037,0.62615156
4109,0.6449906
4237,0.6077677
4337,0.5764122
4436,0.5495806
4537,0.56882775
4635,0.57448745
4733,0.6124031
4809,0.6548246
4939,0.6414105
5010,0.6239358
5137,0.6169559
5207,0.6155417
5334,0.620204
5408,0.6496711
5539,0.6455125
5639,0.63439465
5738,0.5855025
5808,0.5903212
5934,0.6862599
6034,0.59189785
6138,0.62802607
6234,0.6410148
6308,0.65250224
6436,0.6350596
6534,0.58388317
6637,0.5637132
6735,0.5777714
6832,0.58207273
6908,0.5814624
7041,0.56085813
7142,0.5480443
7208,0.49542433
7308,0.50900745
7434,0.5175027
7509,0.5449397
7636,0.549191
7708,0.5621501
7836,0.5579636
7938,0.54589266
8033,0.5552335
8136,0.5726195
8237,0.5941108
8335,0.625762
8439,0.60945326
8508,0.61376774
8608,0.5799098
8708,0.57920486
8833,0.59555566
8934,0.6019645
9032,0.61507905
9108,0.63230234
37,0.3802908
107,0.39375564
237,0.42270648
337,0.400533
438,0.3850242
508,0.41845047
639,0.43376452
709,0.47352013
838,0.50143087
937,0.49090078
1006,0.45638055
1136,0.40825412
1208,0.40819183
1308,0.42652816
1440,0.4168042
1509,0.41110098
1634,0.37764272
1738,0.41538495
1836,0.4062446
1937,0.38791972
2034,0.40107885
2137,0.39118576
2240,0.39247617
2338,0.3860514
2438,0.3679544
2538,0.37795952
2636,0.35832834
2738,0.3656989
2808,0.37811562
2941,0.3814322
3038,0.3903641
3135,0.36686873
3237,0.3397228
3337,0.3503595
3409,0.33163357
3536,0.33808434
3638,0.31649035
3738,0.32581854
3838,0.32887286
3936,0.33364618
4009,0.3114866
4138,0.32463187
4238,0.33580554
4338,0.3534971
4437,0.34939343
4508,0.33952218
4636,0.32413846
4734,0.3786606
4836,0.39742205
4940,0.43841496
5038,0.41717908
5138,0.4133482
5238,0.38314444
5335,0.39248544
5437,0.37472364
5540,0.37552276
5640,0.36438313
5708,0.38918886
5836,0.3578431
5935,0.38514304
6035,0.37350067
6139,0.39485976
6235,0.38114667
6336,0.37518936
6437,0.32283932
6535,0.3111583
6638,0.29459715
6736,0.3031637
6833,0.324403
6939,0.33128238
7008,0.34905684
7108,0.3103658
7239,0.30465764
7336,0.25881952
7435,0.30302745
7539,0.29440337
7637,0.30611992
7740,0.28591156
7837,0.3129449
7939,0.28384906
8034,0.28134966
8137,0.26822543
8238,0.2836113
8336,0.28461462
8408,0.29209268
8538,0.26107144
8636,0.27439225
8735,0.25582033
8834,0.27851653
8935,0.24332392
9033,0.31178695
9136,0.33349085
8,1.5728514
108,0.96563846
206,0.9320636
308,0.8606616
408,1.2633611
509,1.2645786
608,2.0134935
710,2.2186813
808,2.5440695
908,1.3644133
1041,1.7689396
1109,1.9456867
1235,2.683117
1309,2.477847
1408,2.4910662
1510,1.4145108
1608,0.8755387
1708,0.8606616
1837,1.4733899
1908,1.1839353
2008,2.0355377
2138,2.4438329
2241,2.267362
2308,1.1162659
2439,1.1105363
2507,1.048172
2637,1.5282412
2709,2.0676422
2809,3.2355542
2909,2.683344
3039,1.9652749
3107,1.9619809
3238,1.3795557
3309,1.450515
3410,2.2066426
3508,3.0389729
3609,2.845346
3710,1.3126183
3807,1.1057975
3908,1.1791689
4038,1.4839554
4110,1.5290372
4208,1.6140416
4308,1.5769503
4409,1.5229844
4509,1.5102456
4637,1.3115963
4735,1.2675087
4810,1.270386
4908,1.110436
5011,1.4804884
5107,1.553999
5239,1.3113662
5308,1.1526428
5409,1.0138019
5508,1.4532251
5608,1.1616733
5709,0.8606616
5809,0.8606616
5936,0.86922455
6008,0.951357
6107,0.87569577
6208,1.1122842
6337,1.4769938
6408,1.3477752
6506,0.89451426
6608,0.8606616
6737,1.042816
6834,0.90617174
6909,0.8606616
7009,0.9287942
7109,1.288975
7240,1.15468
7309,0.8606616
7409,0.8606616
7510,0.8606616
7608,0.8606616
7709,0.8606616
7808,0.8606616
7907,0.8606616
8008,0.8606616
8138,0.8606616
8207,0.8606616
8309,0.98516226
8409,0.97786653
8539,0.94245577
8609,0.8606616
8709,0.8737987
8807,0.8606616
8936,0.86955106
9034,0.8606616
9109,1.0595005
38,0.22970587
143,0.2388469
238,0.22018147
309,0.25074643
439,0.25998878
537,0.271917
640,0.26151764
741,0.28140432
839,0.26048005
938,0.28943425
1042,0.25010735
1137,0.273049
1236,0.27588183
1340,0.27914047
1441,0.26110077
1544,0.29110277
1635,0.30933613
1739,0.34364223
1838,0.30801755
1938,0.32135946
2035,0.3167658
2139,0.33370465
2242,0.32354474
2339,0.3147418
2440,0.29645002
2539,0.3123874
2638,0.31656426
2739,0.3019095
2839,0.2956127
2910,0.30020696
3040,0.26968068
3136,0.28916866
3239,0.2802559
3338,0.2579925
3440,0.2787335
3537,0.30837625
3639,0.28883386
3739,0.3044591
3839,0.2903334
3937,0.28374374
4010,0.28967363
4139,0.26536542
4239,0.25177556
4309,0.28483552
4438,0.27284497
4538,0.2732973
4638,0.26729894
4736,0.30807513
4837,0.3043294
4941,0.30104727
5039,0.28199953
5139,0.31097615
5208,0.27718192
5336,0.28013897
5438,0.24835259
5541,0.27746004
5609,0.29408622
5739,0.3145162
5837,0.29524052
5937,0.301149
6009,0.30656087
6108,0.32410693
6236,0.28378576
6338,0.3059563
6438,0.27050102
6536,0.2983595
6639,0.26795083
6738,0.27792197
6835,0.28548026
6910,0.30041528
7042,0.29296714
7143,0.3305332
7241,0.31477147
7310,0.3164956
7410,0.28090686
7540,0.27362716
7609,0.29810315
7741,0.30099684
7838,0.30616677
7940,0.34211475
8035,0.33731967
8139,0.3348835
8239,0.3535326
8310,0.36539307
8440,0.34472585
8540,0.37778592
8637,0.35196626
8736,0.34761697
8835,0.36301094
8937,0.35839796
9035,0.37260443
9137,0.38662347
39,0.13567209
144,0.16397417
239,0.16031933
338,0.16597283
440,0.17017025
538,0.17486835
641,0.16756964
742,0.21090943
840,0.20581621
939,0.20453942
1043,0.19165927
1138,0.229083
1209,0.2080704
1341,0.23589861
1442,0.22087508
1545,0.23196262
1609,0.22878164
1740,0.23304915
1839,0.2067079
1939,0.23287219
2036,0.22425687
2140,0.24587625
2209,0.24146813
2340,0.27418953
2441,0.24567044
2540,0.23603088
2608,0.20632064
2740,0.24620712
2840,0.25071293
2942,0.28457052
3041,0.27924746
3137,0.32328844
3240,0.30924702
3339,0.36548665
3441,0.35414588
3538,0.3821029
3640,0.3690768
3740,0.3818519
3840,0.37282065
3909,0.3980974
4039,0.36723033
4111,0.3990231
4240,0.39265832
4339,0.4465665
4439,0.43086007
4539,0.4416508
4639,0.4019588
4737,0.41918096
4838,0.38921157
4942,0.4081897
5040,0.3691782
5140,0.38830656
5240,0.39499027
5337,0.41204402
5439,0.3852089
5542,0.385396
5641,0.33177567
5740,0.31046325
5838,0.30656362
5938,0.29378974
6036,0.26581532
6140,0.2750752
6237,0.2698989
6339,0.29627198
6439,0.2958901
6537,0.28932977
6640,0.26861966
6709,0.27025932
6836,0.25274974
6940,0.24912512
7043,0.24587953
7144,0.20310336
7242,0.2080735
7337,0.20417672
7436,0.230474
7541,0.24573511
7638,0.23782122
7742,0.23949832
7839,0.23819596
7941,0.2511561
8036,0.2474441
8140,0.20996511
8208,0.2203744
8337,0.19567144
8441,0.21850717
8541,0.20961714
8638,0.23301798
8737,0.27039927
8808,0.27334034
8938,0.26462966
9036,0.25279826
9138,0.20523232
40,0.23014218
145,0.20775604
240,0.19606751
339,0.20440644
441,0.21632308
539,0.21354264
642,0.19246513
743,0.20948166
841,0.21076334
940,0.20693797
1044,0.1966542
1139,0.18612266
1237,0.20294899
1342,0.19222903
1409,0.15477449
1546,0.15221447
1636,0.15843987
1741,0.14884275
1840,0.12405521
1940,0.11455184
2037,0.13803041
2141,0.1375798
2210,0.118120074
2309,0.09577769
2442,0.113328755
2541,0.101016164
2639,0.1167928
2741,0.12502193
2841,0.15784138
2911,0.14372522
3042,0.16643524
3138,0.15128595
3241,0.16523737
3340,0.1690104
3442,0.17243862
3539,0.1602686
3641,0.1665299
3741,0.15318483
3841,0.16976088
3938,0.16045237
4040,0.18286681
4140,0.17878652
4241,0.18556398
4340,0.17460507
4440,0.16175723
4540,0.14366871
4640,0.147398
4738,0.12221199
4839,0.13393623
4943,0.13571805
5041,0.15310359
5141,0.1761899
5241,0.1690774
5338,0.152363
5440,0.14219826
5543,0.13549775
5642,0.1313116
5741,0.133825
5839,0.14349842
5939,0.13489902
6037,0.15450513
6141,0.15251523
6238,0.15278739
6340,0.16374522
6440,0.1580978
6538,0.15664929
6641,0.16282386
6739,0.14015883
6837,0.14097643
6941,0.13985705
7044,0.15103316
7145,0.16676795
7243,0.15945101
7338,0.160182
7437,0.1668945
7542,0.15373367
7639,0.14577866
7743,0.12495601
7840,0.11499941
7942,0.11339784
8037,0.10894525
8141,0.1260438
8240,0.118422866
8338,0.1316784
8442,0.12506354
8542,0.13335007
8639,0.13323033
8738,0.13303536
8836,0.120411396
8939,0.12591076
9037,0.10772991
9139,0.1094625
9,0.22152227
146,0.22077459
241,0.24110925
340,0.24832672
442,0.24967295
540,0.2183277
609,0.24098885
744,0.20173085
842,0.22282696
941,0.20997852
1045,0.23812163
1140,0.21189582
1238,0.22212082
1343,0.18673676
1443,0.19438338
1547,0.1935395
1637,0.19992822
1742,0.18283194
1841,0.18389708
1941,0.19868147
2038,0.1958558
2142,0.17881012
2243,0.16953433
2341,0.16746712
2443,0.17804003
2542,0.17188591
2640,0.14895356
2742,0.18888438
2842,0.18978071
2943,0.16541612
3043,0.15349627
3139,0.17733604
3242,0.18554515
3341,0.150886
3443,0.1378783
3540,0.15803117
3642,0.14240587
3742,0.13392657
3842,0.15239108
3939,0.20598143
4041,0.21231258
4141,0.20138508
4242,0.18563819
4341,0.17017126
4441,0.14112955
4541,0.13988185
4641,0.155622
4739,0.18235642
4840,0.16954434
4944,0.17260647
5042,0.17043352
5142,0.16586274
5242,0.16071826
5339,0.17969751
5441,0.19486862
5544,0.21227497
5610,0.17768312
5742,0.16329497
5840,0.1598255
5940,0.14137667
6038,0.14167702
6142,0.16587555
6239,0.17243713
6309,0.20133758
6441,0.18413162
6539,0.1753012
6642,0.1762017
6740,0.16949975
6838,0.18850958
6942,0.22897017
7045,0.24126524
7146,0.24809206
7244,0.21967089
7339,0.22757751
7438,0.22556192
7543,0.23661739
7640,0.24571276
7744,0.2570302
7841,0.2627977
7943,0.23687756
8038,0.21211189
8142,0.24438286
8241,0.23698902
8339,0.24942201
8410,0.24338031
8543,0.22814357
8640,0.22087473
8739,0.20705336
8837,0.16846818
8940,0.18852067
9008,0.15051323
9140,0.1716063
41,0.007756889
147,0.0018490553
242,0.0081881285
341,0.006973326
443,0.00909394
541,0.01617366
643,0.015530586
745,0.020211935
843,0.0072671175
942,0.017467618
1046,0.023102522
1141,0.006141126
1239,0.022141278
1344,0.017566502
1444,0.020999491
1548,0.025338173
1638,0.024931848
1743,0.02800119
1842,0.04603511
1942,0.052063227
2039,0.045073867
2143,0.036756933
2244,0.056846082
2342,0.053673804
2444,0.049915373
2543,0.04077655
2641,0.04414785
2743,0.052648485
2843,0.056489885
2944,0.06289703
3044,0.08546674
3140,0.090016484
3243,0.081190765
3342,0.059440017
3444,0.058510363
3541,0.061720967
3643,0.061897635
3743,0.051912546
3843,0.04395467
3940,0.057143986
4042,0.06264794
4142,0.059667885
4243,0.06957227
4342,0.08551371
4442,0.09658593
4542,0.08877641
4642,0.064861774
4740,0.05709374
4841,0.06350595
4945,0.066815555
5043,0.07339841
5143,0.070644975
5243,0.088985085
5340,0.09983319
5442,0.08507782
5545,0.07619548
5643,0.07856619
5743,0.079012215
5841,0.08011848
5941,0.06709087
6039,0.07622993
6143,0.0732187
6240,0.07753992
6341,0.082509816
6442,0.0885638
6540,0.10650265
6643,0.11527914
6741,0.091326416
6839,0.08880371
6943,0.080158114
7046,0.07518911
7147,0.068733215
7245,0.0846321
7340,0.10647935
7439,0.093046546
7544,0.09261203
7641,0.08353555
7745,0.08787459
7842,0.09314239
7944,0.06966776
8039,0.05195898
8143,0.062624395
8242,0.045150578
8340,0.054344594
8443,0.04421097
8544,0.067601085
8641,0.07108188
8740,0.06903654
8838,0.055999517
8941,0.05729109
9038,0.050298035
9141,0.052819133
42,0.53585386
148,0.49805906
243,0.48909196
342,0.47433212
444,0.47182593
542,0.50173855
644,0.4713392
711,0.49643776
809,0.4790925
909,0.4903788
1007,0.49026626
1142,0.51775753
1210,0.5085881
1310,0.5572965
1410,0.54867554
1549,0.5448792
1639,0.51306164
1744,0.5278902
1843,0.5160589
1943,0.5159955
2040,0.55888414
2144,0.58066344
2245,0.5637685
2343,0.52841735
2445,0.52901924
2544,0.54734623
2642,0.5643897
2710,0.5725855
2844,0.6259971
2912,0.6050303
3045,0.6244541
3141,0.5974487
3244,0.62645733
3343,0.6727637
3445,0.6692339
3542,0.6696874
3644,0.6326014
3744,0.5619214
3844,0.5246525
3941,0.52917624
4043,0.56031805
4143,0.58982533
4209,0.62914217
4343,0.6301921
4443,0.58041966
4510,0.56283593
4643,0.54208
4741,0.5611887
4842,0.60889506
4909,0.6070035
5044,0.5940821
5144,0.5626542
5244,0.51707476
5309,0.49100894
5410,0.4855364
5546,0.5126511
5644,0.5508859
5710,0.54443705
5842,0.51782507
5942,0.54461294
6040,0.51493293
6109,0.55125105
6209,0.57746696
6310,0.5861089
6443,0.5663258
6541,0.50569415
6644,0.47041318
6742,0.47253963
6840,0.46513405
6944,0.4923385
7010,0.51376474
7110,0.5155957
7209,0.5119152
7341,0.47559175
7440,0.45482963
7545,0.4690235
7642,0.50916076
7746,0.49720404
7809,0.5007955
7945,0.5028609
8040,0.5129143
8144,0.5107908
8243,0.4859708
8341,0.4883997
8444,0.53651947
8545,0.5264325
8642,0.52849483
8741,0.5205238
8839,0.5801469
8942,0.5442711
9039,0.5468563
9110,0.53718174
43,0.09256697
149,0.09256697
244,0.09256697
343,0.09256697
445,0.09256697
543,0.09256697
645,0.09256697
746,0.09256697
844,0.09256697
943,0.09256697
1047,0.09184468
1143,0.08708727
1240,0.07636118
1345,0.08812195
1445,0.08004928
1550,0.07580346
1640,0.07055348
1745,0.058535278
1844,0.07371688
1944,0.07590163
2041,0.06813949
2145,0.07349032
2246,0.07276875
2344,0.07696074
2446,0.08642733
2545,0.094780624
2643,0.09063882
2744,0.08478874
2845,0.10032332
2945,0.107777774
3046,0.1044606
3142,0.107087076
3245,0.09999901
3344,0.10919827
3446,0.10713786
3543,0.10622901
3645,0.10620916
3745,0.115160406
3845,0.11076343
3942,0.10974777
4044,0.1060279
4144,0.11106092
4244,0.09924829
4344,0.0986464
4444,0.08853108
4543,0.09842342
4644,0.0964089
4742,0.102247894
4843,0.10220957
4946,0.11596477
5045,0.12375736
5145,0.10972905
5245,0.0861938
5341,0.08218849
5443,0.068262696
5547,0.09564203
5645,0.08806473
5744,0.08349109
5843,0.0909332
5943,0.09845173
6041,0.092339456
6144,0.10843164
6241,0.10918683
6342,0.11982429
6444,0.11093724
6542,0.1212163
6645,0.11952829
6743,0.1248731
6841,0.118164
6945,0.12797576
7047,0.13139349
7148,0.14435929
7246,0.14764339
7342,0.14146757
7441,0.13710523
7546,0.14278817
7643,0.1265341
7747,0.128582
7843,0.124622166
7946,0.1319893
8041,0.1197499
8145,0.122677684
8244,0.12213582
8342,0.1318276
8445,0.1401186
8546,0.14948136
8643,0.1554147
8742,0.16281974
8840,0.13975692
8943,0.12943101
9040,0.12010497
9142,0.14074922
44,0.040498495
150,0.033992767
207,0.03150648
344,0.03800094
446,0.041181803
544,0.034438908
646,0.039593875
747,0.033826172
845,0.044088542
944,0.042959273
1008,0.035720944
1144,0.029211938
1241,0.036400974
1346,0.028934121
1446,0.039926827
1551,0.03741896
1641,0.049102306
1746,0.055360377
1845,0.048316956
1945,0.037443697
2042,0.039506853
2146,0.028143406
2247,0.02508074
2345,0.01840955
2447,0.030910075
2546,0.01853609
2644,0.025033891
2745,0.02927041
2846,0.040231228
2946,0.03788483
3047,0.036771297
3143,0.024023592
3246,0.026528358
3345,0.016908228
3447,0.029388785
3544,0.020109177
3646,0.03241664
3746,0.046027362
3846,0.049362004
3943,0.03517914
4045,0.036186516
4145,0.024147093
4245,0.038395703
4345,0.009991169
4410,-0.00633657
4544,-0.004194975
4645,0.0095822215
4743,0.012537181
4844,0.022096694
4947,0.021141052
5046,0.029516637
5146,0.027810872
5246,0.03775084
5342,0.038018167
5444,0.04823661
5548,0.054979086
5646,0.058941126
5711,0.06487095
5844,0.08648151
5944,0.08911729
6042,0.08832055
6145,0.07356733
6242,0.077215016
6343,0.07074946
6445,0.069330335
6543,0.050849438
6646,0.043015182
6744,0.048944473
6842,0.047828257
6946,0.043220162
7011,0.054323256
7149,0.07090765
7210,0.08950776
7343,0.07738656
7442,0.059831083
7547,0.043783426
7644,0.027468264
7748,0.027954578
7844,0.059193492
7947,0.05370301
8042,0.057200372
8146,0.07063955
8245,0.078881145
8343,0.06755233
8446,0.08590531
8547,0.08788216
8644,0.084335685
8743,0.07150704
8841,0.09128153
8944,0.094448626
9041,0.10661602
9111,0.10092634
45,0.09290612
151,0.10302997
245,0.10402715
345,0.11040163
447,0.117046535
545,0.13229996
647,0.13297766
748,0.12692678
846,0.110916376
945,0.11392796
1048,0.11237675
1145,0.118777096
1242,0.112630844
1347,0.11006522
1447,0.11663902
1552,0.119506
1642,0.113077104
1747,0.11795914
1846,0.11246425
1946,0.12248522
2043,0.12159729
2147,0.11407924
2248,0.107850194
2346,0.11457509
2448,0.107572556
2547,0.11809021
2645,0.11638075
2746,0.12246168
2847,0.12770867
2947,0.120196044
3048,0.10747391
3144,0.1121304
3247,0.09652233
3346,0.08706868
3448,0.09261787
3545,0.10909057
3647,0.094938755
3747,0.1052863
3847,0.09902161
3944,0.10398221
4046,0.12202847
4146,0.12878644
4246,0.11706734
4346,0.1173656
4445,0.115874946
4545,0.13038182
4646,0.1247201
4744,0.14564425
4845,0.14660108
4948,0.1489557
5047,0.1383766
5147,0.13384867
5247,0.13307732
5343,0.14346665
5445,0.11257595
5549,0.11102337
5647,0.11096561
5745,0.11098546
5845,0.105710626
5945,0.099772096
6043,0.09290612
6110,0.10302997
6243,0.10402715
6344,0.11040163
6446,0.117046535
6544,0.13229996
6647,0.13297766
6745,0.12692678
6843,0.110916376
6947,0.11392796
7048,0.11237675
7150,0.118777096
7247,0.112630844
7344,0.11006522
7443,0.11663902
7548,0.119506
7645,0.113077104
7749,0.11795914
7845,0.11246425
7948,0.12248522
8043,0.12159729
8147,0.11407924
8246,0.107850194
8344,0.11457509
8447,0.107572556
8548,0.11809021
8645,0.11605698
8744,0.1277098
8842,0.13399863
8945,0.12665349
9042,0.1157583
9143,0.12303716
46,0.08477712
152,0.085109115
246,0.091746986
346,0.097985566
448,0.108905375
546,0.097650826
648,0.097388506
749,0.10502058
847,0.092917025
946,0.09125322
1049,0.11136949
1146,0.10653061
1243,0.10014886
1348,0.09681451
1448,0.087839544
1553,0.10477388
1643,0.10023296
1748,0.10274738
1847,0.07159454
1947,0.10134339
2044,0.10251737
2148,0.114858806
2249,0.12245345
2347,0.12461358
2449,0.11542529
2548,0.13302815
2646,0.1112594
2747,0.0988791
2848,0.09373391
2913,0.13525248
3049,0.16130137
3145,0.17437172
3248,0.16023147
3347,0.12949443
3449,0.12229097
3546,0.13168514
3648,0.10954505
3748,0.12651855
3848,0.1346106
3945,0.145361
4047,0.17031151
4147,0.17472231
4247,0.16521299
4347,0.14182043
4446,0.15622473
4546,0.1695255
4647,0.19000417
4745,0.1798178
4846,0.16876262
4949,0.17358786
5048,0.1994906
5108,0.18823785
5248,0.17860919
5344,0.18535787
5446,0.20950758
5550,0.20304
5648,0.20918083
5746,0.20988983
