id,item_count
5805,0.4520375
5904,0.4520375
6005,0.4520375
6104,0.4520375
6205,0.4520375
6305,0.4520375
6405,0.4520375
6504,0.4520375
6605,0.4520375
6706,0.4520375
6805,0.4520375
6905,0.4520375
7005,0.4520375
7105,0.4520375
7205,0.4520375
7305,0.4520375
7406,0.4520375
7506,0.4520375
7605,0.4520375
7705,0.4520375
7805,0.4520375
7904,0.4520375
8005,0.4520375
8105,0.4520375
8204,0.4520375
8306,0.4520375
8405,0.4520375
8505,0.4520375
8605,0.4520375
8705,0.4520375
8804,0.4520375
8905,0.4520375
9005,0.4520375
9105,0.4520375
5,282.22824
105,266.58478
204,146.36293
306,130.20374
405,161.9391
506,204.30904
605,281.79587
706,299.0534
805,278.64365
906,127.99434
1004,143.47054
1106,154.02052
1206,199.77153
1306,282.51392
1406,313.39658
1506,278.02637
1606,137.73262
1706,143.4553
1806,160.78694
1906,197.5709
2006,260.08096
2106,304.09647
2207,289.872
2306,141.3524
2406,145.51195
2505,167.45876
2606,206.91109
2706,280.68323
2806,304.27548
2906,290.9133
3006,153.91853
3105,142.10963
3207,158.61624
3307,199.11577
3406,275.09326
3506,318.5273
3606,305.45193
3707,149.5341
3805,151.5407
3906,169.40022
4007,201.80598
4107,273.19577
4206,308.53952
4306,305.2358
4407,161.09044
4506,147.93242
4607,158.45013
4707,195.61711
4807,253.1402
4906,297.6713
5008,296.78494
5105,147.8583
5205,142.21173
5306,152.78268
5406,180.89574
5506,238.91832
5606,276.39734
5706,273.93063
5806,127.90891
5905,125.24504
6006,137.34628
6105,178.00774
6206,234.46846
6306,263.2073
6406,266.34155
6505,114.55852
6606,110.07422
6707,132.2459
6806,162.89186
6906,222.55861
7006,273.05933
7106,270.1368
7206,127.809105
7306,129.28932
7407,136.28088
7507,167.35963
7606,233.417
7706,284.32248
7806,267.74942
7905,130.78879
8006,114.915054
8106,130.21634
8205,150.72163
8307,223.76573
8406,261.4185
8506,263.61716
8606,92.80928
8706,120.059166
8805,125.00697
8906,160.48802
9006,211.56633
9106,289.25912
35,0.59391004
140,0.59391004
234,0.59391004
334,0.59391004
436,0.59391004
534,0.59391004
637,0.59391004
739,0.59391004
836,0.59391004
934,0.59391004
1038,0.59391004
1134,0.59391004
1232,0.59391004
1337,0.59391004
1437,0.59391004
1542,0.59391004
1631,0.59391004
1735,0.59391004
1834,0.59391004
1934,0.59391004
2031,0.59391004
2135,0.59391004
2237,0.59391004
2335,0.59391004
2435,0.59391004
2535,0.59391004
2633,0.59391004
2736,0.59391004
2836,0.59391004
2939,0.59391004
3035,0.59391004
3132,0.59391004
3234,0.59391004
3334,0.59391004
3438,0.59391004
3533,0.59391004
3636,0.59391004
3736,0.59391004
3835,0.59391004
3933,0.59391004
4035,0.59391004
4136,0.59391004
4235,0.59391004
4335,0.59391004
4434,0.59391004
4535,0.59391004
4633,0.59391004
4731,0.59391004
4834,0.59391004
4937,0.59391004
5036,0.59391004
5135,0.59391004
5236,0.59391004
5332,0.59391004
5435,0.59391004
5537,0.59391004
5637,0.59391004
5736,0.59391004
5834,0.59391004
5932,0.59391004
6032,0.59391004
6136,0.59391004
6232,0.59391004
6334,0.59391004
6434,0.59391004
6531,0.59391004
6635,0.59391004
6733,0.59391004
6830,0.59391004
6937,0.59391004
7039,0.59391004
7140,0.59391004
7237,0.59391004
7334,0.59391004
7432,0.59391004
7537,0.59391004
7634,0.59391004
7738,0.59391004
7834,0.59391004
7936,0.59391004
8031,0.59391004
8134,0.59391004
8235,0.59391004
8333,0.59391004
8437,0.59391004
8536,0.59391004
8634,0.59391004
8733,0.59391004
8831,0.59391004
8932,0.59391004
9030,0.59391004
9134,0.59391004
6,14.758017
106,13.392535
205,9.791226
307,9.255565
406,11.544051
507,10.177811
606,12.954274
707,15.039281
806,14.600063
907,9.815019
1005,8.836861
1107,9.482688
1207,10.222081
1307,11.639579
1407,15.221885
1507,14.106093
1607,8.989534
1707,7.6140037
1807,9.577254
1907,10.083746
2007,11.776318
2107,15.65419
2208,15.716325
2307,10.608205
2407,9.898342
2506,8.75263
2607,9.655112
2707,12.922667
2807,14.89989
2907,14.544069
3007,9.761906
3106,9.188476
3208,9.995975
3308,10.808789
3407,12.9481535
3507,16.076996
3607,16.116064
3708,8.317449
3806,8.641353
3907,8.195886
4008,9.067698
4108,12.685317
4207,15.331545
4307,14.3421335
4408,7.8173656
4507,7.267064
4608,8.667419
4708,9.813031
4808,12.6777725
4907,14.073306
5009,15.324386
5106,8.870257
5206,9.175386
5307,9.727143
5407,10.177417
5507,14.015339
5607,18.707666
5707,20.8283
5807,11.318839
5906,10.62993
6007,11.733783
6106,11.047628
6207,13.409169
6307,17.55795
6407,19.131443
6532,9.226656
6607,8.810832
6708,9.082117
6807,8.248439
6907,11.468704
7007,14.937331
7107,16.15748
7207,9.144898
7307,8.058968
7408,9.142007
7508,9.914223
7607,13.319421
7707,15.912023
7807,14.446941
7906,7.5988903
8007,7.6886883
8107,8.43837
8206,9.052382
8308,12.01675
8407,13.43957
8507,13.2485695
8607,6.6180487
8707,8.289491
8806,8.3497715
8907,8.976542
9007,10.9388685
9107,12.952416
36,0.44262165
141,0.4430141
235,0.44726998
335,0.44726998
437,0.44726998
535,0.44726998
607,0.44726998
708,0.44726998
837,0.44726998
935,0.44726998
1039,0.44726998
1135,0.44726998
1233,0.44726998
1338,0.44726998
1438,0.44726998
1543,0.44726998
1632,0.44726998
1736,0.44726998
1835,0.44726998
1935,0.44726998
2032,0.44726998
2136,0.44726998
2238,0.44726998
2336,0.44726998
2436,0.44726998
2536,0.44726998
2634,0.44726998
2737,0.44726998
2837,0.44726998
2940,0.44726998
3036,0.44726998
3133,0.44726998
3235,0.44726998
3335,0.44726998
3439,0.44726998
3534,0.44726998
3637,0.44726998
3737,0.44726998
3836,0.44726998
3934,0.44726998
4036,0.44726998
4137,0.44726998
4236,0.44726998
4336,0.44726998
4435,0.44726998
4536,0.44726998
4634,0.44726998
4732,0.44726998
4835,0.44726998
4938,0.44726998
5037,0.44726998
5136,0.44726998
5237,0.44726998
5333,0.44726998
5436,0.44726998
5538,0.44726998
5638,0.44726998
5737,0.44726998
5835,0.44726998
5933,0.44726998
6033,0.44726998
6137,0.44726998
6233,0.44726998
6335,0.44726998
6435,0.44726998
6533,0.44726998
6636,0.45030528
6734,0.45529407
6831,0.44691747
6938,0.46189946
7040,0.4528119
7141,0.44543839
7238,0.4339689
7335,0.4314233
7433,0.4433508
7538,0.4483449
7635,0.4406939
7739,0.4477268
7835,0.44098097
7937,0.43748724
8032,0.4344434
8135,0.44203717
8236,0.44206923
8334,0.4481855
8438,0.4454925
8537,0.44741488
8635,0.44091797
8734,0.44854522
8832,0.44739604
8933,0.4501685
9031,0.44108796
9135,0.4471088
7,0.8414388
142,0.8023275
236,0.85497916
336,0.8374029
407,0.8235141
536,0.8276569
638,0.8119916
740,0.8224672
807,0.8580897
936,0.8438314
1040,0.8316108
1108,0.82620895
1234,0.7919469
1339,1.2071489
1439,0.78788257
1508,0.7927445
1633,0.7881876
1737,0.7783966
1808,0.84103405
1936,0.84193736
2033,0.82966244
2108,0.8066319
2239,0.78793055
2337,0.76896274
2437,0.7746377
2537,0.7652075
2635,0.804296
2708,1.1528188
2838,0.8333714
2908,0.85264564
3037,0.8348887
3134,0.8254767
3236,0.8511466
3336,0.8600255
3408,1.3236288
3535,0.9429388
3608,0.849105
3709,0.81966424
3837,0.8202417
3935,0.80419457
4037,1.1057962
4109,1.2914476
4237,0.78470254
4337,0.78611207
4436,0.77842116
4537,0.79593897
4635,0.82467175
4733,0.95110846
4809,1.1125375
4939,0.84068906
5010,0.8234717
5137,0.7987079
5207,0.8149377
5334,0.7991762
5408,0.8281417
5539,0.8624597
5639,0.8617106
5738,0.8373337
5808,0.8570541
5934,0.84305036
6034,0.8569691
6138,0.825661
6234,0.83491254
6308,0.8390269
6436,0.8331021
6534,0.7822541
6637,0.7978269
6735,0.81657887
6832,0.80845696
6908,0.779192
7041,0.79354966
7142,0.80074954
7208,0.76971686
7308,0.7948586
7434,0.8198391
7509,1.3616574
7636,0.85731834
7708,0.8431377
7836,0.84996074
7938,0.8770681
8033,0.8868953
8136,1.2850783
8237,0.8735868
8335,1.0310673
8439,0.86617374
8508,0.8658806
8608,0.83894265
8708,0.85816664
8833,0.8768506
8934,0.9180298
9032,0.87301356
9108,0.86386096
37,0.6239237
107,0.63745195
237,0.67287326
337,0.67987525
438,0.66963303
508,0.6646563
639,0.6472983
709,0.66810185
838,0.6658755
937,0.65046287
1006,0.6331868
1136,0.60407126
1208,0.6409974
1308,0.6060497
1440,0.6105284
1509,0.6065454
1634,0.61769605
1738,0.6293262
1836,0.62369025
1937,0.61671925
2034,0.63846457
2137,0.6397848
2240,0.6370959
2338,0.63047284
2438,0.6312668
2538,0.64921397
2636,0.64749396
2738,0.6443661
2808,0.6426314
2941,0.64142174
3038,0.6546088
3135,0.6571096
3237,0.67364186
3337,0.6783372
3409,0.67162704
3536,0.65190864
3638,0.6216401
3738,0.6316105
3838,0.6478974
3936,0.6572788
4009,0.6672143
4138,0.6446727
4238,0.66666436
4338,0.6510817
4437,0.6261101
4508,0.6226262
4636,0.6339407
4734,0.6614506
4836,0.6750504
4940,0.6549529
5038,0.6827039
5138,0.66614914
5238,0.65821177
5335,0.62185013
5437,0.65028226
5540,0.6498814
5640,0.66873235
5708,0.6372864
5836,0.65981424
5935,0.6495637
6035,0.65948856
6139,0.64203143
6235,0.642673
6336,0.62217885
6437,0.62298805
6535,0.58505076
6638,0.58897275
6736,0.5863098
6833,0.62680084
6939,0.62792736
7008,0.6613438
7108,0.62619394
7239,0.64962435
7336,0.6210712
7435,0.6178752
7539,0.62372005
7637,0.64636636
7740,0.61623603
7837,0.628257
7939,0.59834206
8034,0.62376463
8137,0.61849874
8238,0.63301986
8336,0.6320344
8408,0.6323877
8538,0.5860295
8636,0.6008951
8735,0.56680703
8834,0.6179999
8935,0.61085075
9033,0.6338988
9136,0.60754603
8,1.6033474
108,1.7491896
206,1.1649756
308,1.1739701
408,1.2183665
509,1.6351835
608,1.6046368
710,1.7233992
808,2.0064802
908,1.2938215
1041,1.3024046
1109,1.3874701
1235,1.6263725
1309,2.4140103
1408,2.020895
1510,1.4344149
1608,1.2017671
1708,1.2884148
1837,1.6519443
1908,1.7039676
2008,1.4585121
2138,1.8518741
2241,1.8323559
2308,1.1589435
2439,1.3435253
2507,1.8189964
2637,2.3299115
2709,2.0224936
2809,2.2137048
2909,2.0812018
3039,1.4617692
3107,1.4579424
3238,1.4209683
3309,2.6039538
3410,1.8317018
3508,2.2022152
3609,2.7878566
3710,1.2541118
3807,1.1862215
3908,1.2623447
4038,2.4395351
4110,2.0643148
4208,1.648234
4308,2.204153
4409,1.4212623
4509,1.566714
4637,1.776648
4735,1.6887741
4810,1.9066836
4908,2.0348911
5011,1.8856311
5107,1.632889
5239,1.2571833
5308,1.4904802
5409,1.823875
5508,2.0802908
5608,1.5758064
5709,1.6640971
5809,1.1908572
5936,1.407321
6008,1.4173996
6107,1.1902058
6208,1.5421333
6337,2.224719
6408,2.0561988
6506,1.1644737
6608,1.1498863
6737,1.1813939
6834,1.1498863
6909,1.2176403
7009,1.295486
7109,1.76724
7240,1.7952274
7309,1.1498863
7409,1.1447661
7510,1.175206
7608,1.1425316
7709,1.4729631
7808,1.6707683
7907,1.2706854
8008,1.1498863
8138,1.1498863
8207,1.3920143
8309,1.4101748
8409,1.6855376
8539,1.9458455
8609,2.1170783
8709,1.1498863
8807,1.1662574
8936,1.2427119
9034,1.1498863
9109,1.3307124
38,0.58489716
143,0.59307045
238,0.6202771
309,0.6148805
439,0.58731765
537,0.57740515
640,0.6112569
741,0.6234074
839,0.6021573
938,0.59834695
1042,0.5863922
1137,0.6039329
1236,0.5930231
1340,0.5853347
1441,0.5861906
1544,0.59283483
1635,0.60853845
1739,0.6163475
1838,0.6154888
1938,0.6089839
2035,0.6356451
2139,0.6095872
2242,0.5901226
2339,0.587363
2440,0.5858319
2539,0.611005
2638,0.60469073
2739,0.6016057
2839,0.6116045
2910,0.6366906
3040,0.599093
3136,0.5951358
3239,0.56669474
3338,0.57907254
3440,0.5513788
3537,0.577592
3639,0.57437503
3739,0.5780667
3839,0.55926114
3937,0.5743069
4010,0.5612173
4139,0.5768776
4239,0.56707174
4309,0.5758114
4438,0.5661486
4538,0.58562994
4638,0.59341085
4736,0.6004609
4837,0.57229125
4941,0.5819298
5039,0.5940714
5139,0.57951087
5208,0.5333151
5336,0.55979824
5438,0.5685862
5541,0.58758575
5609,0.5837299
5739,0.5977409
5837,0.60090107
5937,0.58678293
6009,0.57738733
6108,0.58766997
6236,0.59399617
6338,0.61167306
6438,0.609836
6536,0.5857074
6639,0.5660567
6738,0.5745536
6835,0.62028223
6910,0.59732777
7042,0.5759009
7143,0.57548904
7241,0.58377266
7310,0.56321806
7410,0.5677498
7540,0.58279395
7609,0.5926686
7741,0.6124853
7838,0.5844292
7940,0.58468056
8035,0.58768755
8139,0.58976835
8239,0.61013705
8310,0.60328674
8440,0.6103061
8540,0.62136686
8637,0.61611813
8736,0.6074902
8835,0.59893656
8937,0.60410106
9035,0.60076267
9137,0.6039688
39,0.31784767
144,0.32313782
239,0.34112227
338,0.31147897
440,0.32076222
538,0.3072276
641,0.34109944
742,0.3268324
840,0.35348314
939,0.35461932
1043,0.3586048
1138,0.3606646
1209,0.35498625
1341,0.33822376
1442,0.36269104
1545,0.35218298
1609,0.3936391
1740,0.3794695
1839,0.38898373
1939,0.36294216
2036,0.3691786
2140,0.35589302
2209,0.38035953
2340,0.37244552
2441,0.3817044
2540,0.3703171
2608,0.38824958
2740,0.36453986
2840,0.3664015
2942,0.3664677
3041,0.38650733
3137,0.37392008
3240,0.3733331
3339,0.36585182
3441,0.39036137
3538,0.35965306
3640,0.38791132
3740,0.3648799
3840,0.38818657
3909,0.36290246
4039,0.4022916
4111,0.38243753
4240,0.4071554
4339,0.3859225
4439,0.41445678
4539,0.38456768
4639,0.3922878
4737,0.37636244
4838,0.3844257
4942,0.36559576
5040,0.36308134
5140,0.33244473
5240,0.3506351
5337,0.32803893
5439,0.34404266
5542,0.30994648
5641,0.3245067
5740,0.31302857
5838,0.3396116
5938,0.30783552
6036,0.34871697
6140,0.32502955
6237,0.3561172
6339,0.33474076
6439,0.3714803
6537,0.3263793
6640,0.3291307
6709,0.30851978
6836,0.34030277
6940,0.318641
7043,0.33927673
7144,0.31908965
7242,0.35028464
7337,0.3032983
7436,0.32731187
7541,0.29858303
7638,0.3327291
7742,0.3082494
7839,0.33430278
7941,0.31175333
8036,0.33179384
8140,0.30370843
8208,0.34553093
8337,0.32519978
8441,0.32921952
8541,0.31546003
8638,0.3364098
8737,0.3253547
8808,0.33227378
8938,0.32004434
9036,0.33714724
9138,0.32026035
40,0.5544137
145,0.5424822
240,0.5346777
339,0.53618044
441,0.5445008
539,0.5517925
642,0.56307703
743,0.5555486
841,0.5602158
940,0.5351207
1044,0.54939604
1139,0.5247033
1237,0.53751975
1342,0.52072865
1409,0.5220422
1546,0.52756345
1636,0.52394545
1741,0.50750476
1840,0.5100426
1940,0.5092501
2037,0.52745247
2141,0.5127375
2210,0.5137646
2309,0.5169233
2442,0.5125518
2541,0.50268567
2639,0.5072417
2741,0.51422185
2841,0.5285628
2911,0.52561426
3042,0.5359608
3138,0.52182776
3241,0.52260864
3340,0.51848114
3442,0.52521783
3539,0.51900625
3641,0.5310565
3741,0.5263003
3841,0.5433521
3938,0.53039
4040,0.5372733
4140,0.52759796
4241,0.5287656
4340,0.51744676
4440,0.51333123
4540,0.5109955
4640,0.51416075
4738,0.50761324
4839,0.5207827
4943,0.5234635
5041,0.52889735
5141,0.5241548
5241,0.5273194
5338,0.5348715
5440,0.52786636
5543,0.5254492
5642,0.5222404
5741,0.52620274
5839,0.5244194
5939,0.52898395
6037,0.52664524
6141,0.52716666
6238,0.52636147
6340,0.5273012
6440,0.5226814
6538,0.5286646
6641,0.5320076
6739,0.5320122
6837,0.53830856
6941,0.53013384
7044,0.5311581
7145,0.53271425
7243,0.52840817
7338,0.52796745
7437,0.5118081
7542,0.51946485
7639,0.5205429
7743,0.52375734
7840,0.52183163
7942,0.5267593
8037,0.5252706
8141,0.5303686
8240,0.52486056
8338,0.52875
8442,0.5225326
8542,0.529233
8639,0.5306195
8738,0.52458346
8836,0.5374291
8939,0.5391178
9037,0.52722955
9139,0.52747935
9,0.5616732
146,0.5595423
241,0.57197857
340,0.5565954
442,0.57094187
540,0.5606007
609,0.5784957
744,0.5561345
842,0.5650732
941,0.56547385
1045,0.57851607
1140,0.55584586
1238,0.56625384
1343,0.55058056
1443,0.57011384
1547,0.5431607
1637,0.55540556
1742,0.57059914
1841,0.5864494
1941,0.5757306
2038,0.5804481
2142,0.5625078
2243,0.55034447
2341,0.5302443
2443,0.5504265
2542,0.5503865
2640,0.5384172
2742,0.56995314
2842,0.55967444
2943,0.54964316
3043,0.55239606
3139,0.5534047
3242,0.5571734
3341,0.5413565
3443,0.5420946
3540,0.53948486
3642,0.55012524
3742,0.52514666
3842,0.5503022
3939,0.5558635
4041,0.5505805
4141,0.5428132
4242,0.5489415
4341,0.54613394
4441,0.54135406
4541,0.5455455
4641,0.5493367
4739,0.5521869
4840,0.5496776
4944,0.5517454
5042,0.5597261
5142,0.55250514
5242,0.5567849
5339,0.55878377
5441,0.56432855
5544,0.56383085
5610,0.5737357
5742,0.56034243
5840,0.5739043
5940,0.5570944
6038,0.56264025
6142,0.5527776
6239,0.55072063
6309,0.5553528
6441,0.5565595
6539,0.55048585
6642,0.5619276
6740,0.54584086
6838,0.5520286
6942,0.5618087
7045,0.569456
7146,0.5509342
7244,0.5596816
7339,0.5578185
7438,0.563961
7543,0.5532942
7640,0.5676087
7744,0.57265943
7841,0.5716777
7943,0.56986177
8038,0.5828464
8142,0.5895649
8241,0.58214444
8339,0.56554055
8410,0.5634244
8543,0.538509
8640,0.5429167
8739,0.536813
8837,0.53904015
8940,0.53633744
9008,0.5387883
9140,0.5381926
41,0.5694074
147,0.5582275
242,0.56581265
341,0.5591855
443,0.5602037
541,0.5609737
643,0.5610022
745,0.57657707
843,0.5727887
942,0.5611137
1046,0.55122596
1141,0.54177964
1239,0.56260705
1344,0.5672117
1444,0.55968183
1548,0.5565171
1638,0.5566357
1743,0.5519468
1842,0.55090886
1942,0.55358833
2039,0.5600761
2143,0.5642488
2244,0.5623895
2342,0.5570008
2444,0.55268997
2543,0.5574813
2641,0.5567416
2743,0.5608514
2843,0.55400103
2944,0.56060874
3044,0.56785357
3140,0.565937
3243,0.56938016
3342,0.5662755
3444,0.5678708
3541,0.56016064
3643,0.55816394
3743,0.55426735
3843,0.5615055
3940,0.55432314
4042,0.56229925
4142,0.5610552
4243,0.56641144
4342,0.5680022
4442,0.5720732
4542,0.5728516
4642,0.5695506
4740,0.5680199
4841,0.5615245
4945,0.5587341
5043,0.561559
5143,0.5728593
5243,0.5707929
5340,0.56122184
5442,0.5636104
5545,0.56835264
5643,0.5645507
5743,0.565846
5841,0.56308967
5941,0.5660228
6039,0.5659396
6143,0.563001
6240,0.5593066
6341,0.56180376
6442,0.56715685
6540,0.56937414
6643,0.5558044
6741,0.5585684
6839,0.5697345
6943,0.5690317
7046,0.5742478
7147,0.56870973
7245,0.5748764
7340,0.5758372
7439,0.5658553
7544,0.56362635
7641,0.5533462
7745,0.5595996
7842,0.55853146
7944,0.5622953
8039,0.5617872
8143,0.5737052
8242,0.5687989
8340,0.58188576
8443,0.5702851
8544,0.57912153
8641,0.57407373
8740,0.5707138
8838,0.5635239
8941,0.56063265
9038,0.56215674
9141,0.56456447
42,0.83533496
148,0.8048271
243,0.81935835
342,0.8271397
444,0.8104367
542,0.8176141
644,0.8243247
711,0.84765154
809,0.82955956
909,0.8376447
1007,1.9912746
1142,0.939287
1210,1.4564102
1310,0.9805923
1410,1.1571659
1549,0.8164206
1639,0.81788754
1744,1.5669001
1843,1.1804754
1943,0.8421776
2040,0.8811339
2144,0.97447085
2245,0.9094285
2343,0.8337779
2445,0.8597914
2544,0.8671142
2642,0.8608126
2710,1.2763319
2844,1.6089132
2912,0.9065374
3045,0.89252436
3141,0.87926173
3244,0.88759696
3343,0.89623713
3445,0.89654034
3542,0.9462954
3644,1.523452
3744,0.8702284
3844,0.8731277
3941,0.87530625
4043,0.87460446
4143,1.3676867
4209,1.4743208
4343,0.84548664
4443,0.8729838
4510,0.8203267
4643,0.8143987
4741,0.80419445
4842,0.8060323
4909,0.79989505
5044,0.855168
5144,0.79350257
5244,0.7850915
5309,0.7757359
5410,0.7707845
5546,0.79195
5644,0.7889811
5710,0.78258884
5842,0.8064484
5942,0.79823333
6040,0.7983598
6109,0.78783464
6209,0.8171287
6310,0.7756593
6443,0.7636193
6541,0.74222213
6644,0.77127445
6742,0.7574405
6840,0.75561136
6944,0.7886141
7010,0.80977064
7110,0.79323256
7209,1.091409
7341,1.3675199
7440,0.7754102
7545,0.7673658
7642,0.7608589
7746,0.7628311
7809,0.7509841
7945,0.74193525
8040,0.8659619
8144,1.5243036
8243,0.880685
8341,0.85826397
8444,0.80495095
8545,0.80560654
8642,0.80407095
8741,1.437859
8839,0.82479846
8942,0.83241594
9039,0.8031131
9110,1.1522764
43,0.55853754
149,0.55853754
244,0.55853754
343,0.55853754
445,0.55853754
543,0.55853754
645,0.55853754
746,0.55853754
844,0.55853754
943,0.55853754
1047,0.5618937
1143,0.5668836
1240,0.55808127
1345,0.57296187
1445,0.56202966
1550,0.5570982
1640,0.54505765
1745,0.54426074
1844,0.5538121
1944,0.5597759
2041,0.5475314
2145,0.5554701
2246,0.5490184
2344,0.5484642
2446,0.5439097
2545,0.5534017
2643,0.552003
2744,0.55967957
2845,0.5549143
2945,0.5581544
3046,0.55018145
3142,0.55822307
3245,0.5561504
3344,0.56030154
3446,0.54987806
3543,0.55707186
3645,0.5540348
3745,0.5577912
3845,0.5513239
3942,0.5575917
4044,0.55381763
4144,0.5568093
4244,0.5485926
4344,0.5526146
4444,0.54869455
4543,0.5500092
4644,0.5495843
4742,0.557349
4843,0.5614561
4946,0.5615472
5045,0.570681
5145,0.5687115
5245,0.55579615
5341,0.5483603
5443,0.53803766
5547,0.5537007
5645,0.5524819
5744,0.5507418
5843,0.5506021
5943,0.55149126
6041,0.5459841
6144,0.54694235
6241,0.548617
6342,0.5563256
6444,0.5551532
6542,0.55623543
6645,0.55346876
6743,0.54963225
6841,0.5487442
6945,0.5562624
7047,0.5604973
7148,0.5557403
7246,0.5464302
7342,0.5507617
7441,0.55361325
7546,0.55144995
7643,0.5501008
7747,0.55246544
7843,0.5525714
7946,0.5501635
8041,0.5475428
8145,0.54909533
8244,0.5432235
8342,0.5478205
8445,0.5481503
8546,0.5509855
8643,0.5548638
8742,0.56040764
8840,0.56423706
8943,0.568859
9040,0.56263244
9142,0.5616094
44,0.41257262
150,0.40575415
207,0.41580874
344,0.40979838
446,0.41652077
544,0.41224515
646,0.41674054
747,0.40983033
845,0.41790676
944,0.41008508
1008,0.4146136
1144,0.40878385
1241,0.41139817
1346,0.40507716
1446,0.41413957
1551,0.41396123
1641,0.4185217
1746,0.40537733
1845,0.41208327
1945,0.41327894
2042,0.4210633
2146,0.40642405
2247,0.4262675
2345,0.41578776
2447,0.4135003
2546,0.3966213
2644,0.39792192
2745,0.4036929
2846,0.41224682
2946,0.40073532
3047,0.41008782
3143,0.40155232
3246,0.41225094
3345,0.409747
3447,0.42815477
3544,0.43321627
3646,0.43575662
3746,0.43271637
3846,0.40996367
3943,0.3924573
4045,0.39196652
4145,0.3985551
4245,0.4057744
4345,0.40886348
4410,0.40671462
4544,0.40827
4645,0.3984126
4743,0.39847195
4844,0.40000743
4947,0.41172147
5046,0.4113047
5146,0.4151765
5246,0.40526277
5342,0.41418213
5444,0.40315825
5548,0.41533822
5646,0.4051004
5711,0.41639858
5844,0.41281414
5944,0.41946334
6042,0.42120725
6145,0.41970432
6242,0.41354978
6343,0.4158259
6445,0.41583002
6543,0.406613
6646,0.42173517
6744,0.40965343
6842,0.4030561
6946,0.3934539
7011,0.3980726
7149,0.41907012
7210,0.42174524
7343,0.44187653
7442,0.42780608
7547,0.42543203
7644,0.3894446
7748,0.39025474
7844,0.40258187
7947,0.42265242
8042,0.41353083
8146,0.42404664
8245,0.41109377
8343,0.4140138
8446,0.40789068
8547,0.4269861
8644,0.42366534
8743,0.4265892
8841,0.4326625
8944,0.43018126
9041,0.4057141
9111,0.40509003
45,0.26456362
151,0.2641744
245,0.26362896
345,0.2662589
447,0.2669425
545,0.2758358
647,0.27246034
748,0.2816602
846,0.27151853
945,0.2752965
1048,0.2673357
1145,0.27276856
1242,0.26593673
1347,0.27600485
1447,0.26998264
1552,0.2767176
1642,0.27243072
1747,0.27693594
1846,0.27000713
1946,0.27808464
2043,0.27025825
2147,0.2748047
2248,0.26897198
2346,0.27158916
2448,0.26526374
2547,0.27433795
2645,0.27717948
2746,0.286757
2847,0.26521528
2947,0.28689367
3048,0.275989
3144,0.27143025
3247,0.25372243
3346,0.25600457
3448,0.26652598
3545,0.27661115
3647,0.2635194
3747,0.27443027
3847,0.2615068
3944,0.26161033
4046,0.25470155
4146,0.26460397
4246,0.26284248
4346,0.280118
4445,0.27296597
4545,0.28684622
4646,0.26940185
4744,0.28457958
4845,0.2749501
4948,0.2733593
5047,0.2592913
5147,0.26272184
5247,0.26203012
5343,0.26702768
5445,0.26215893
5549,0.27123982
5647,0.2685272
5745,0.27006233
5845,0.26412314
5945,0.26657546
6043,0.26456362
6110,0.2641744
6243,0.26362896
6344,0.2662589
6446,0.2669425
6544,0.2758358
6647,0.27246034
6745,0.2816602
6843,0.27151853
6947,0.2752965
7048,0.2673357
7150,0.27276856
7247,0.26593673
7344,0.27600485
7443,0.26998264
7548,0.2767176
7645,0.27243072
7749,0.27693594
7845,0.27000713
7948,0.27808464
8043,0.27025825
8147,0.2748047
8246,0.26897198
8344,0.27158916
8447,0.26526374
8548,0.27433795
8645,0.27414417
8744,0.27873868
8842,0.26556653
8945,0.272282
9042,0.27043176
9143,0.27325124
46,0.55872834
152,0.56640697
246,0.5665301
346,0.5638217
448,0.56377965
546,0.5420844
648,0.5261089
749,0.5347787
847,0.5376228
946,0.5546919
1049,0.5469919
1146,0.54838765
1243,0.55380195
1348,0.5467539
1448,0.5547035
1553,0.5479887
1643,0.53751004
1748,0.5336911
1847,0.5356021
1947,0.5467599
2044,0.54843676
2148,0.54255587
2249,0.54388964
2347,0.5372066
2449,0.5314554
2548,0.53564745
2646,0.5550859
2747,0.56150025
2848,0.55916476
2913,0.56673205
3049,0.5614519
3145,0.5395295
3248,0.54126847
3347,0.5322608
3449,0.55404013
3546,0.5464616
3648,0.53548145
3748,0.54288685
3848,0.5502307
3945,0.54507154
4047,0.55256885
4147,0.55000395
4247,0.5622427
4347,0.55114704
4446,0.55670226
4546,0.55350524
4647,0.54959637
4745,0.5417379
4846,0.5518524
4949,0.55006886
5048,0.5528709
5108,0.5520198
5248,0.5670288
5344,0.55812806
5446,0.55266654
5550,0.54401726
5648,0.56112784
5746,0.54883796
5846,0.5566806
5946,0.5399206
6044,0.55679363
6146,0.5475428
6244,0.5643719
6345,0.5437079
6447,0.5723303
6545,0.56474537
6648,0.5771716
6746,0.5696484
6844,0.56493556
6948,0.55905473
7049,0.5607496
7151,0.57313913
7248,0.56995726
7345,0.56219655
7444,0.5634452
7549,0.55821514
7646,0.56207913
7750,0.5509732
7846,0.5642689
7949,0.5586617
8044,0.5751698
8148,0.5662988
8247,0.5776392
8345,0.5612246
8448,0.5583698
8549,0.5556874
8646,0.56344557
8745,0.55998904
8843,0.560755
8908,0.5580119
9043,0.5755422
9144,0.567262
47,0.39563113
