"id","item_count"
1609,0.100937372
1610,59.92405658
1611,16.978000535
1612,28.828974105
1613,4.6630237405
1614,0.069263508
1615,0.3172577325
1616,4.4758492935
1617,34.476633735
1618,1.397454547
1619,0.09586805
1620,0.04012859
1621,0.1080813745
1622,0.103947715
1623,0.085757145
1624,0.017430279
1625,0
1626,0.11216276
1627,0.1742087575
1628,0.056686111
1629,3.5204405
1630,0.099666245
1631,0.08684343
1632,0.01533176
1633,0.718717725
1634,0.292802536
1635,0.2069321315
1636,0.075007254
1637,0.190393581
1638,0.1198424165
1639,0.5680424915
1640,0.118224328
1641,0.0189592015
1642,0.0285821835
1643,0.1466895845
1644,0.0472014465
1645,0.288106859
1646,0.0052015185
1647,0
1648,0.10110209
1649,0.8753773155
1650,0.092740125
1651,0.840072708
1652,2.229921014
1653,0.098567101
1654,0.08635475
1655,0.0973408155
1656,1.563085254
1657,0.051270454
1658,0.0662373495
1659,0.10349255
1660,0.08744848
1661,0.10127906
1662,0.09968997
1663,0.11629671
1664,0.131851275
1665,0.1268335675
1666,0.092681918
1667,0.1242185835
1668,0.1579017845
1669,0.1682580225
1670,0.0182371325
1671,0.09888619
1672,1.0736340715
1673,0.099280052
1674,0.09725854
1675,0.1224430935
1676,0.1324565745
1677,0.08861508
1678,0.144469622
1679,0.186339495
1680,0.1334661355
1681,0.1236992005
1682,0.118354363
1683,0.082397355
1684,0.0193173585
1685,0.1301264725
1686,0.09743587
1687,0.092180215
1688,0.19156212
1689,0.9069859505
1690,0.1244055055
1691,0.160891967
1692,0.176795377
1693,0.153146449
1694,0.0860091915
1695,0.008378975
1696,0.096473874
1697,0.10848272
1698,0.12994561
1699,0.13740014
1700,1.9296189535
1701,18.17950824
1702,48.616402725
1703,2.4969805795
1704,20.027704725
1705,0.056488105
1706,141.53774625
1707,9.314408679
1708,2.0023754645
1709,58.65309641
1710,0.9883579985
1711,1.800192633
1712,1.669026279
1713,15.691769655
1714,27.94231736
1715,4.5911653035
1716,1.0380304635
1717,0.063971824
1718,34.34718778
1719,0.1334661355
1720,0.7648834205
1721,1.355100984
1722,0.171177182
1723,0.09586805
1724,0.04193534
1725,0.1084274995
1726,0.103947715
1727,0.085757145
1728,0.017430279
1729,0.0003403725
1730,0.116403465
1731,0.1739108275
1732,0.059956246
1733,3.5204405
1734,0.100921095
1735,0.08684343
1736,0.01533176
1737,0.6188274605
1738,0.262301366
1739,0.2281020615
1740,0.098801872
1741,0.0731188765
1742,0.187591831
1743,0.1189828015
1744,0.386582025
1745,0.120966608
1746,0.016932271
1747,0.0276213405
1748,0.1458606695
1749,0.0496912665
1750,0.298840737
1751,0.0052015185
1752,0
1753,0.10110209
1754,0.092740125
1755,0.670630008
1756,0.097239734
1757,0.08635475
1758,0.0924410455
1759,0.05202417
1760,0.0630821465
1761,0.10349255
1762,0.08744848
1763,0.100901535
1764,0.10068862
1765,0.11629671
1766,0.13464008
1767,0.1190418025
1768,0.0893085105
1769,0.1256224285
1770,0.1607637845
1771,0.1666686625
1772,0.015942309
1773,0.099071806
1774,0.105759882
1775,0.3159465475
1776,0.09725854
1777,3.72796216
1778,0.121436578
1779,0.1336305745
1780,0.08861508
1781,0.1424655535
1782,0.188004075
1783,0.1248318505
1784,0.1181805115
1785,0.082397355
1786,0.0186917635
1787,0.1310779275
1788,0.09743587
1789,0.092180215
1790,0.215284045
1791,0.1199952305
1792,0.163980852
1793,0.151175604
1794,0.0834479565
1795,0.0069721115
1796,0.103357302
1797,0.10848272
1798,0.129044125
1799,0.1403056315
1800,2.116732212
1801,21.6296289
1802,55.675038195
1803,2.6285412175
1804,23.34598305
1805,0.056488105
1806,158.46985735
1807,10.8376287215
1808,0.704300026
1809,69.316851285
1810,1.9579966215
1811,1.9622769805
1812,17.625233545
1813,30.41999247
1814,5.415140916
1815,1.2488192155
1816,0.076057278
1817,0.099960082
1818,5.151309425
1819,39.946949365
1820,0.8112723355
1821,1.486077421
1822,0.09586805
1823,0.04002504
1824,0.1093081195
1825,0.103947715
1826,0.085757145
1827,0.017430279
1828,0
1829,0.11539603
1830,0.1747619225
1831,0.054830856
1832,3.5204405
1833,0.10069975
1834,0.08684343
1835,0.01533176
1836,0.262301366
1837,1.942768895
1838,0.2081025565
1839,0.098863264
1840,0.0716647165
1841,0.188751911
1842,0.1196063015
1843,0.433513755
1844,0.11729923
1845,0.019725926
1846,0.019242359
1847,0.1462043345
1848,0.053769595
1849,0.3083103545
1850,0.0052015185
1851,0
1852,0.10110209
1853,0.9286782385
1854,0.092740125
1855,0.684534208
1856,0.0974712445
1857,0.08635475
1858,0.0969326855
1859,0.050696283
1860,0.0640757995
1861,0.10349255
1862,0.08744848
1863,0.103004465
1864,0.099914395
1865,0.11629671
1866,0.13260826
1867,0.1239499025
1868,0.095356738
1869,0.1245049335
1870,0.1568969245
1871,0.1712316075
1872,0.0174864415
1873,0.09888619
1874,0.3363000925
1875,0.09725854
1876,0.1270840875
1877,0.1312433045
1878,0.08861508
1879,0.13741091
1880,0.189108175
1881,0.1496171315
1882,0.1227147305
1883,0.1166641175
1884,0.082397355
1885,0.019480065
1886,0.1309203475
1887,0.09743587
1888,0.092180215
1889,0.24709422
1890,0.1187927605
1891,0.161583127
1892,0.174538977
1893,0.154188189
1894,0.0818262215
1895,0.0069721115
1896,0.092768552
1897,0.10848272
1898,0.128732825
1899,0.1364554085
1900,2.5228635755
1901,23.876188545
1902,64.509492285
1903,2.55585378
1904,28.346873135
1905,0.056488105
1906,189.9056328
1907,11.49481611
1908,2.06239249
1909,89.165672505
1910,0.920114532
1911,2.69406821
1912,0.0938182105
1913,2.40434617
1914,18.27329992
1915,33.64598466
1916,5.442817168
1917,0.3409216425
1918,5.873851176
1919,44.972528605
1920,0.8066907055
1921,2.0457084365
1922,0.09586805
1923,0.04236503
1924,0.1088746845
1925,0.103947715
1926,0.085757145
1927,0.017430279
1928,0
1929,0.11914145
1930,0.1737722875
1931,0.059101991
1932,3.5204405
1933,0.10146747
1934,0.08684343
1935,0.01533176
1936,0.848261339
1937,0.262301366
1938,0.2118133915
1939,0.098223199
1940,0.069335009
1941,0.186356906
1942,0.1215226515
1943,0.5610364225
1944,0.119553129
1945,0.0174604425
1946,0.0227419235
1947,0.1457173595
1948,0.0500965335
1949,0.322118312
1950,0.0052015185
1951,0
1952,0.10110209
1953,0.092740125
1954,0.613471508
1955,0.098528306
1956,0.08635475
1957,0.048351003
1958,0.0597652245
1959,0.10349255
1960,0.08744848
1961,0.10207612
1962,0.100624525
1963,0.11629671
1964,0.13328539
1965,0.1172316125
1966,0.095072728
1967,0.1255667635
1968,0.1555069145
1969,0.1670134825
1970,0.0137338225
1971,0.09888619
1972,1.4825414375
1973,0.065103001
1974,0.103393882
1975,0.09725854
1976,0.1264139655
1977,0.1334817895
1978,0.08861508
1979,0.146504673
1980,0.191476375
1981,0.1334661355
1982,0.1232926755
1983,0.1218105205
1984,0.082397355
1985,0.01995948
1986,0.1301834975
1987,0.09743587
1988,0.092180215
1989,0.218284465
1990,0.1148702355
1991,0.164674912
1992,0.165511362
1993,0.154506329
1994,0.0761510815
1995,0.0069721115
1996,0.102351861
1997,0.10848272
1998,0.130826505
1999,0.136686744
2000,3.5831570945
2001,30.485109465
2002,89.47801177
2003,4.441438839
2004,41.25844169
2005,0.056488105
2006,270.67212765
2007,14.74202635
2008,2.781147086
2009,121.5934451
2010,3.5155863945
2011,2.321973776
2012,25.773437395
2013,45.30624309
2014,7.258174853
2015,8.2300868765
2016,66.353786905
2017,0.1217706985
2018,2.3749317025
2019,0.09586805
2020,0.04077606
2021,0.1090777695
2022,0.103947715
2023,0.085757145
2024,0.017430279
2025,0
2026,0.11742102
2027,0.1754203125
2028,0.056790686
2029,3.5204405
2030,0.10069774
2031,0.08684343
2032,0.01533176
2033,1.038723283
2034,0.262301366
2035,0.2038558015
2036,0.103934249
2037,0.069373774
2038,0.189699401
2039,0.1203270715
2040,0.922018927
2041,0.116413905
2042,0.0221283505
2043,0.0222615715
2044,0.1474596495
2045,0.0538776435
2046,0.3085462015
2047,0.0052015185
2048,0
2049,0.10110209
2050,0.8389720355
2051,0.092740125
2052,0.693118608
2053,0.097089044
2054,0.08635475
2055,0.0973753155
2056,0.04685226
2057,0.0628096195
2058,0.10349255
2059,0.08744848
2060,0.10198485
2061,0.1000115
2062,0.11629671
2063,0.134259795
2064,0.1255460325
2065,0.099125113
2066,0.1240217435
2067,0.1545739545
2068,0.1668566925
2069,0.0183901075
2070,0.0994626685
2071,1.895473369
2072,0.067762456
2073,0.103593282
2074,0.3310442425
2075,0.09725854
2076,0.125760343
2077,0.1319589495
2078,0.08861508
2079,0.1481715075
2080,0.183694315
2081,0.1635228955
2082,0.1230143555
2083,0.082397355
2084,0.0208847225
2085,0.1299816775
2086,0.09743587
2087,0.092180215
2088,0.202395295
2089,0.8830666705
2090,0.1193565805
2091,0.162258202
2092,0.166405332
2093,0.157707744
2094,0.0805511715
2095,0.0069721115
2096,0.0884441605
2097,0.10848272
2098,0.12967396
2099,0.1378233485
2100,4.195660473
2101,36.20269516
2102,103.01828435
2103,5.181981103
2104,45.702562865
2105,0.056488105
2106,315.94926785
2107,17.65216304
2108,0.80570935
2109,0.0550471765
2110,144.66761275
2111,3.9666789815
2112,2.1208324595
2113,30.310962265
2114,55.317663875
2115,0.093619543
2116,8.5041873525
2117,2.18280153
2118,0.3477676525
2119,9.2974580185
2120,77.43165413
2121,2.3847072875
2122,0.1199861705
2123,0.09586805
2124,0.04162915
2125,0.1104932995
2126,0.103947715
2127,0.085757145
2128,0.017430279
2129,0.003026843
2130,0.125230735
2131,0.1759191725
2132,0.057166643
2133,3.5204405
2134,0.10294965
2135,0.087608677
2136,0.01533176
2137,0.262301366
2138,3.253173078
2139,0.2546321315
2140,0.148196924
2141,0.065810922
2142,0.190983821
2143,0.1214831765
2144,0.934040108
2145,0.1184199485
2146,0.0196785105
2147,0.0190337225
2148,0.1488618745
2149,0.326656811
2150,0.0052015185
2151,0
2152,0.10110209
2153,0.8840789475
2154,0.092740125
2155,0.811412758
2156,0.0984510295
2157,0.08635475
2158,0.0930925155
2159,0.048160835
2160,0.0604674695
2161,0.10349255
2162,0.08744848
2163,0.10084833
2164,0.100295125
2165,0.11629671
2166,0.131927545
2167,0.1180150175
2168,0.1243702835
2169,0.1579617845
2170,0.1608124975
2171,0.0172831745
2172,0.100567697
2173,0.0549017555
2174,0.105947537
2175,0.09725854
2176,0.1227748295
2177,0.1338213095
2178,0.08861508
2179,0.1432308685
2180,0.18516643
2181,0.1334661355
2182,0.1236813555
2183,0.1212969705
2184,0.082397355
2185,0.02191785
2186,0.1289348025
2187,0.09743587
2188,0.092180215
2189,0.169046785
2190,0.7774269705
2191,0.164912972
2192,0.159735542
2193,0.158029814
2194,0.0741365965
2195,0.0069721115
2196,0.094792114
2197,0.10848272
2198,0.132663115
2199,0.134953324
2200,4.022428045
2201,37.298296975
2202,0.1107795945
2203,101.04955835
2204,4.971272615
2205,43.10207291
2206,0.056488105
2207,310.08448475
2208,17.46835883
2209,0.106819264
2210,0.067059839
2211,0.321626108
2212,138.72925645
2213,0.8680507325
2214,0.911170708
2215,4.057480847
2216,1.905956568
2217,28.734928665
2218,54.69466624
2219,8.113956068
2220,1.987855623
2221,8.5103489905
2222,73.499766815
2223,0.0200042425
2224,0.8535506205
2225,2.161858716
2226,0.09586805
2227,0.040693805
2228,0.103947715
2229,0.085757145
2230,0.017430279
2231,0.0006325245
2232,0.12020366
2233,0.1759252225
2234,0.055487401
2235,3.5204405
2236,0.101668285
2237,0.08684343
2238,0.01533176
2239,0.9211017335
2240,0.262301366
2241,3.267425005
2242,0.2080145365
2243,0.188841841
2244,0.1206066665
2245,0.826374364
2246,0.119110956
2247,0.025733001
2248,0.0197343325
2249,0.1474184595
2250,0.0571916315
2251,0.0052015185
2252,0
2253,0.10110209
2254,0.092740125
2255,0.098363161
2256,0.08635475
2257,0.0980927055
2258,0.0501470705
2259,0.0651873395
2260,0.10349255
2261,0.08744848
2262,0.102679535
2263,0.099911025
2264,0.11629671
2265,0.1322191
2266,0.1214272175
2267,0.092978773
2268,0.1243681085
2269,0.1573289545
2270,0.1610995325
2271,0.0205490175
2272,0.09888619
2273,0.060143508
2274,0.098430932
2275,0.3082526725
2276,0.09725854
2277,0.1227239025
2278,0.1325667395
2279,0.08861508
2280,0.1406611005
2281,0.184611765
2282,0.1566149855
2283,0.1230894455
2284,0.1246997395
2285,0.082397355
2286,0.1293385175
2287,0.09743587
2288,0.092180215
2289,0.167807545
2290,0.1242464855
2291,0.163266587
2292,0.163457972
2293,0.159955734
2294,0.0779670065
2295,0.0069721115
2296,0.0850775855
2297,0.10848272
2298,0.1307772
2299,0.133616829
2300,2.2200706965
2301,19.04661105
2302,46.52861735
2303,3.1762513785
2304,23.084756375
2305,0.056488105
2306,144.03583785
2307,10.7623348645
2308,1.9793923265
2309,0.064594944
2310,0.320186558
2311,62.22876057
2312,0.8469827105
2313,0.740844458
2314,2.243723308
2315,1.9143966415
2316,14.15694707
2317,27.645094735
2318,4.797725576
2319,1.3300472515
2320,5.050601509
2321,34.8017914
2322,0.09442343
2323,0.09586805
2324,0.044545605
2325,0.1105390145
2326,0.103947715
2327,0.085757145
2328,0.017430279
2329,0.002316475
2330,0.122340305
2331,0.1762091375
2332,0.0575178335
2333,3.5204405
2334,0.103458375
2335,0.08684343
2336,0.01533176
2337,0.652344026
2338,0.262301366
2339,0.2354511015
2340,0.101668617
2341,0.187439331
2342,0.1216139265
2343,0.6055209785
2344,0.118931966
2345,0.024192698
2346,0.0281687255
2347,0.1482147945
2348,0.0571374665
2349,0.0052015185
2350,0
2351,0.10110209
2352,0.092740125
2353,0.099078808
2354,0.08635475
2355,0.0937541405
2356,0.052194773
2357,0.0594469195
2358,0.10349255
2359,0.08744848
2360,0.102515755
2361,0.10203548
2362,0.11629671
2363,0.132175625
2364,0.1102855625
2365,0.090680313
2366,0.1249091535
2367,0.1580324345
2368,0.1639243325
2369,0.0199604665
2370,0.09888619
2371,0.0478626405
2372,0.102830102
2373,0.3235408225
2374,0.09725854
2375,0.1267408115
2376,0.1345717345
2377,0.08861508
2378,0.147970418
2379,0.188918815
2380,0.1334661355
2381,0.1212671955
2382,0.125698889
2383,0.082397355
2384,0.0205997975
2385,0.1299461225
2386,0.09743587
2387,0.092180215
2388,0.162433435
2389,0.8379199055
2390,1.498364986
2391,0.1252211705
2392,0.165130842
2393,0.156426167
2394,0.158719424
2395,0.0772944065
2396,0.0069721115
2397,0.10848272
2398,0.13241169
2399,0.1330742485
2400,1.9190917095
2401,18.8193283
2402,45.35276013
2403,2.7815299865
2404,21.009680615
2405,0.056488105
2406,138.58322965
2407,10.07765037
2408,56.5182293
2409,0.738099958
2410,1.8571113095
2411,2.947623505
2412,0.051302447
2413,15.29314027
2414,26.074908465
2415,4.8739543545
2416,1.111947146
2417,0.052499063
2418,0.098387197
2419,0.3653245225
2420,4.6994778345
2421,33.602182945
2422,0.2254391955
2423,0.09586805
2424,0.042704715
2425,0.1086151045
2426,0.103947715
2427,0.085757145
2428,0.017430279
2429,0
2430,0.122834865
2431,0.1756263075
2432,0.053230711
2433,3.5204405
2434,0.102040925
2435,0.08684343
2436,0.01533176
2437,0.6053754235
2438,0.262301366
2439,1.7193954075
2440,0.2111419315
2441,0.104321619
2442,0.066095989
2443,0.188865101
2444,0.1219584915
2445,0.423463075
2446,0.1190223215
2447,0.026495851
2448,0.0258318395
2449,0.1491160145
2450,0.0543534665
2451,0.3160528865
2452,0.0052015185
2453,0
2454,0.10110209
2455,0.9572238995
2456,0.092740125
2457,0.09754393
2458,0.08635475
2459,0.0979671855
2460,0.0607909295
2461,0.10349255
2462,0.08744848
2463,0.10334052
2464,0.10109716
2465,0.11629671
2466,0.135694655
2467,0.1168799525
2468,0.098877223
2469,0.1248487435
2470,0.1554764845
2471,0.1675865725
2472,0.0219282545
2473,0.09888619
2474,0.09725854
2475,0.123857973
2476,0.1323359645
2477,0.08861508
2478,0.1427875255
2479,0.1858854
2480,0.1195759855
2481,0.12242108
2482,0.082397355
2483,0.019551009
2484,0.1302308675
2485,0.09743587
2486,0.092180215
2487,0.163279815
2488,0.8580732205
2489,1.095025435
2490,0.1277998805
2491,0.161435487
2492,0.161230697
2493,0.155183514
2494,0.0774295815
2495,0.0069721115
2496,0.0852163005
2497,0.10848272
2498,0.131422015
2499,0.137707317
2500,19.91863497
2501,53.40077469
2502,2.9908811485
2503,23.807742245
2504,0.056488105
2505,155.8030154
2506,10.8587654185
2507,1.7949963825
2508,67.234379895
2509,0.9405307395
2510,0.609843623
2511,2.0537021955
2512,2.629476825
2513,16.004009665
2514,27.157544005
2515,4.969944889
2516,0.3735472725
2517,5.565614682
2518,36.718955055
2519,0.1334661355
2520,0.7483512905
2521,0.155181739
2522,0.09586805
2523,0.043662585
2524,1.9431700325
2525,0.1097492195
2526,0.103947715
2527,0.085757145
2528,0.017430279
2529,0.0032262355
2530,0.125951535
2531,0.1740149375
2532,0.052570751
2533,3.5204405
2534,0.104360675
2535,0.08684343
2536,0.01533176
2537,0.783371671
2538,0.262301366
2539,0.2268905965
2540,0.102855299
2541,0.065815774
2542,0.187403046
2543,0.1206148165
2544,0.4721197675
2545,0.1207333665
2546,0.022841431
2547,0.020141298
2548,0.1486848645
2549,0.0544234565
2550,0.3259965095
2551,0.0052015185
2552,0
2553,0.10110209
2554,0.092740125
2555,0.0988987935
2556,0.08635475
2557,0.0938983605
2558,0.057590618
2559,0.0577093995
2560,0.10349255
2561,0.08744848
2562,0.10208731
2563,0.10101709
2564,0.11629671
2565,0.13522664
2566,0.1093129375
2567,0.0883330355
2568,0.1252917885
2569,0.1558465145
2570,0.1573267275
2571,0.0196169795
2572,0.09888619
2573,1.1569616325
2574,0.045868612
2575,0.103353457
2576,0.09725854
2577,0.130303584
2578,0.1366815395
2579,0.08861508
2580,0.143250733
2581,0.18917334
2582,0.1200676505
2583,0.1256895465
2584,0.082397355
2585,0.0197197015
2586,0.1299126475
2587,0.09743587
2588,0.092180215
2589,0.166522455
2590,1.2982474315
2591,0.1225473155
2592,0.163738302
2593,0.157878592
2594,0.072123739
2595,0.0069721115
2596,0.094006555
2597,0.10848272
2598,0.131167765
2599,0.131608308
2600,23.944090035
2601,62.4940793
2602,3.2746921375
2603,27.601321155
2604,0.1766868525
2605,0.056488105
2606,185.97014825
2607,11.5921075825
2608,0.108225709
2609,0.3271344315
2610,83.48302022
2611,0.792895415
2612,2.742560079
2613,2.4957635695
2614,17.607664135
2615,34.467175335
2616,5.4341518345
2617,0.051687873
2618,5.9115327735
2619,46.5024987
2620,1.526801951
2621,0.09586805
2622,0.0408743025
2623,2.7328989955
2624,0.1108898395
2625,0.103947715
2626,0.085757145
2627,0.017430279
2628,0.002051607
2629,0.12691623
2630,0.046946161
2631,3.5204405
2632,0.1044318
2633,0.08684343
2634,0.01533176
2635,0.867268373
2636,0.260921246
2637,2.2658821495
2638,0.2120831915
2639,0.069321062
2640,0.185525631
2641,0.1190479465
2642,0.596551005
2643,0.11985924
2644,0.0301843505
2645,0.0213716115
2646,0.1491798845
2647,0.0574824415
2648,0.0052015185
2649,0
2650,0.10110209
2651,0.092740125
2652,0.626252108
2653,0.0988551535
2654,0.08635475
2655,0.0977304355
2656,0.051634296
2657,0.059402007
2658,0.10349255
2659,0.08744848
2660,0.10345856
2661,0.09985734
2662,0.11629671
2663,0.13434187
2664,0.1174424775
2665,0.090122508
2666,0.1252823685
2667,0.1530925995
2668,0.1583043375
2669,0.0250654695
2670,0.099179185
2671,1.3674656425
2672,0.100528947
2673,0.3697486725
2674,0.09725854
2675,0.1291941065
2676,0.1324009195
2677,0.08861508
2678,0.146391586
2679,0.18737848
2680,0.1837378855
2681,0.1191929905
2682,0.1230711115
2683,0.082397355
2684,0.0190810565
2685,0.1312864825
2686,0.09743587
2687,0.092180215
2688,0.166121855
2689,0.7803070205
2690,0.1232138055
2691,0.161511322
2692,0.158875987
2693,0.159665094
2694,0.0774075565
2695,0.0069721115
2696,0.088008569
2697,0.10848272
2698,0.12894981
2699,0.1340041715
2700,3.7830608295
2701,34.08197475
2702,90.601068935
2703,4.7799537395
2704,38.54542334
2705,0.056488105
2706,272.1287846
2707,14.633258705
2708,1.1660337825
2709,2.9696723805
2710,0.7611773915
2711,117.6196994
2712,0.817508658
2713,3.9098886
2714,2.40485212
2715,24.53645192
2716,45.635218155
2717,6.7122918545
2718,0.3325415425
2719,7.814451111
2720,65.41350235
2721,0.186219185
2722,0.1334661355
2723,1.897026619
2724,0.09586805
2725,0.044510685
2726,0.1107447545
2727,0.103947715
2728,0.085757145
2729,0.017430279
2730,0.005585924
2731,0.127302405
2732,0.1773881375
2733,0.0457237285
2734,3.5204405
2735,0.10433857
2736,0.0869032575
2737,0.01533176
2738,0.262301366
2739,0.2261841715
2740,0.107952989
2741,0.070269409
2742,0.184561156
2743,0.1205369165
2744,0.119724275
2745,0.025072671
2746,0.020698788
2747,0.1472065645
2748,0.0547868215
2749,0.3242511435
2750,0.0052015185
2751,0
2752,0.10110209
2753,0.092740125
2754,0.686230058
2755,0.0977207445
2756,0.08635475
2757,0.0932164255
2758,0.056988745
2759,0.0547175895
2760,0.10349255
2761,0.08744848
2762,0.10188465
2763,0.101712475
2764,0.11629671
2765,0.128883205
2766,0.1072740975
2767,0.086560163
2768,0.1275057285
2769,0.1562173445
2770,0.1692069625
2771,0.0207108595
2772,0.0994355625
2773,1.998145745
2774,0.042948983
2775,0.098938742
2776,0.09725854
2777,0.1300181195
2778,0.1354740595
2779,0.08861508
2780,0.147884068
2781,0.1198041255
2782,0.128999541
2783,0.082397355
2784,0.0185691565
2785,0.1304136125
2786,0.09743587
2787,0.092180215
2788,0.168338495
2789,0.7266425705
2790,0.1202346405
2791,0.164078132
2792,0.153679477
2793,0.158261839
2794,0.071095559
2795,0.0069721115
2796,0.098537344
2797,0.10848272
2798,0.131058385
2799,0.1361054925
2800,4.550378743
2801,38.73790243
2802,103.608914
2803,5.574998573
2804,47.740860025
2805,0.056488105
2806,314.76856975
2807,17.515072945
2808,0.262301366
2809,3.495051379
2810,0.4038307865
2811,137.59880105
2812,4.728219478
2813,2.195005814
2814,28.92057235
2815,54.8017933
2816,0.1685408675
2817,7.6997517945
2818,1.90547375
2819,8.7073684825
2820,76.67705587
2821,0.8901226705
2822,1.8226958095
2823,0.159705212
2824,0.09586805
2825,0.043711535
2826,0.1110160845
2827,0.103947715
2828,0.085757145
2829,0.017430279
2830,0.0014482885
2831,0.12633205
2832,0.1761676375
2833,0.044018856
2834,3.5204405
2835,0.102412885
2836,0.0880036815
2837,0.01533176
2838,1.103081235
2839,0.2087874115
2840,0.154523424
2841,0.072385979
2842,0.186819961
2843,0.1198283065
2844,0.932978138
2845,0.119885467
2846,0.030679054
2847,0.017804625
2848,0.1490377695
2849,0.0552632115
2850,0.0052015185
2851,0
2852,0.10110209
2853,0.7478673015
2854,0.092740125
2855,0.775739258
2856,0.0989301785
2857,0.08635475
2858,0.0972089155
2859,0.0512515745
2860,0.0580405045
2861,0.10349255
2862,0.08744848
2863,0.103443645
2864,0.1025314525
2865,0.11629671
2866,0.128950575
2867,0.1163441025
2868,0.091281028
2869,0.1266698635
2870,0.1521121495
2871,0.024162266
2872,0.102048274
2873,0.051259048
2874,0.096313832
2875,0.3608469725
2876,0.09725854
2877,0.124829023
2878,0.1341923445
2879,0.08861508
2880,0.141859905
2881,0.183125675
2882,0.1674403355
2883,0.1196047455
2884,0.123134215
2885,0.082397355
2886,0.022606581
2887,0.1315911525
2888,0.09743587
2889,0.092180215
2890,0.16815152
2891,0.1244960505
2892,0.160810202
2893,0.156009514
2894,0.0729786715
2895,0.0069721115
2896,0.090960743
2897,0.10848272
2898,0.12992147
2899,0.132975409
2900,4.397437731
2901,36.40226575
2902,104.39677175
2903,5.436771449
2904,43.99795599
2905,0.056488105
2906,308.843717
2907,16.406026745
2908,0.997282528
2909,3.494196929
2910,0.2136108715
2911,0.072592934
2912,0.8202771075
2913,0.1503190595
2914,136.2572446
2915,0.72197775
2916,3.729395124
2917,2.0754036785
2918,28.761451605
2919,51.7662361
2920,6.945775853
2921,1.7205305545
2922,8.200302582
2923,73.976537615
2924,0.184902995
2925,0.17118696
2926,2.1016898665
2927,0.09586805
2928,0.04613728
2929,0.1138253595
2930,0.103947715
2931,0.085757145
2932,0.017430279
2933,0.004662186
2934,0.12545751
2935,0.1758985225
2936,0.042691371
2937,3.5204405
2938,0.10398723
2939,0.08684343
2940,0.01533176
2941,0.262301366
2942,0.114628634
2943,0.183968031
2944,0.1206947915
2945,0.123161185
2946,0.024302147
2947,0.0187958685
2948,0.053839914
2949,0.3672547415
2950,0.0052015185
2951,0
2952,0.10110209
2953,0.092740125
2954,0.711269458
2955,0.098965966
2956,0.08635475
2957,0.0932409105
2958,0.053254201
2959,0.0509889595
2960,0.10349255
2961,0.08744848
2962,0.10109567
2963,0.10239104
2964,0.11629671
2965,0.1289226
2966,0.1159160625
2967,0.090372333
2968,0.1270830985
2969,0.1536573095
2970,0.1916874525
2971,0.023217026
2972,0.1006742945
2973,0.050736002
2974,0.096981637
2975,0.3494217725
2976,0.09725854
2977,0.125182534
2978,0.1377837145
2979,0.08861508
2980,0.1426003515
2981,0.1334661355
2982,0.1194894705
2983,0.12814747
2984,0.082397355
2985,0.0197706655
2986,0.1319973575
2987,0.09743587
2988,0.092180215
2989,0.7910980705
2990,0.1204223605
2991,0.164585052
2992,0.150462527
2993,0.155252369
2994,0.067842829
2995,0.0069721115
2996,0.094537916
2997,0.10848272
2998,0.132243985
2999,0.1318091765
3000,2.3347591415
3001,18.75716607
3002,46.283135105
3003,3.14121916
3004,23.42420738
3005,0.056488105
3006,142.86610345
3007,10.5141455845
3008,57.561757335
3009,0.875167676
3010,2.5424591795
3011,1.9180089145
3012,14.12242063
3013,26.43031031
3014,4.563050645
3015,0.799761484
3016,0.3483386325
3017,4.979966042
3018,33.494700355
3019,0.143190493
3020,0.171157625
3021,0.7569049705
3022,0.8782614855
3023,0.09586805
3024,0.043211393
3025,0.1124138995
3026,0.103947715
3027,0.085757145
3028,0.017430279
3029,0.001191601
3030,0.121910025
3031,0.1763684875
3032,0.0387722475
3033,3.5204405
3034,0.102753065
3035,0.08684343
3036,0.01533176
3037,0.831257434
3038,0.262301366
3039,2.3750130445
3040,0.2049252565
3041,0.163182859
3042,0.076387269
3043,0.184444211
3044,0.1205745915
3045,0.6049664875
3046,0.1206301185
3047,0.0298960725
3048,0.025331389
3049,0.1533534145
3050,0.0544367515
3051,0.3260509105
3052,0.0052015185
3053,0
3054,0.10110209
3055,0.092740125
3056,0.673788958
3057,0.0991142835
3058,0.08635475
3059,0.0935567005
3060,0.0456402145
3061,0.052282426
3062,0.10349255
3063,0.08744848
3064,0.10230315
3065,0.10111535
3066,0.11629671
3067,0.130268805
3068,0.1215301175
3069,0.091204258
3070,0.1262579835
3071,0.1543431495
3072,0.1960457075
3073,0.0234480395
3074,0.09888619
3075,0.056084595
3076,0.098202287
3077,0.09725854
3078,0.127234485
3079,0.1371494095
3080,0.08861508
3081,0.183572815
3082,0.1777753355
3083,0.1203911355
3084,0.1246788985
3085,0.082397355
3086,0.0220472755
3087,0.1332644625
3088,0.09743587
3089,0.092180215
3090,0.1219597255
3091,0.163710462
3092,0.156515617
3093,0.156958309
3094,0.0715835365
3095,0.0069721115
3096,0.091536673
3097,0.10848272
3098,0.12999508
3099,0.133638414
3100,19.43369364
3101,44.731448095
3102,2.553024787
3103,18.374733365
3104,0.056488105
3105,129.9848898
3106,9.504719801
3107,1.9489660465
3108,52.46276076
3109,0.7479832525
3110,1.6204485315
3111,14.245988505
3112,23.31836958
3113,4.401338651
