id,item_count
5505,3.4051526
5605,3.6032794
5705,3.9888232
5805,1.0639964
5904,1.5300971
6005,2.0558703
6104,2.4260333
6205,3.6202729
6305,3.8542578
6405,4.2232056
6504,1.363062
6605,1.847973
6706,2.4172585
6805,2.8087285
6905,4.0263186
7005,4.263632
7105,4.6199026
7205,1.7291929
7305,2.221722
7406,2.710416
7506,3.0492423
7605,4.297798
7705,4.513234
7805,4.9013004
7904,2.0440838
8005,2.5993235
8105,3.1031306
8204,3.5372708
8306,4.7538795
8405,4.9872627
8505,5.3855495
8605,2.4873698
8705,2.9859507
8804,3.4672978
8905,3.7598069
9005,4.9196243
9105,5.0723915
5,357.49307
105,356.75494
204,152.17442
306,146.45107
405,177.19821
506,192.75232
605,294.5203
706,358.07172
805,352.68323
906,155.74037
1004,149.77826
1106,178.90404
1206,195.77475
1306,294.44342
1406,356.87167
1506,351.4196
1606,152.5667
1706,146.90173
1806,178.83209
1906,195.1613
2006,289.37494
2106,354.5565
2207,349.96786
2306,158.56714
2406,154.04022
2505,181.33685
2606,196.57396
2706,288.51224
2806,357.04074
2906,350.16046
3006,157.97679
3105,151.15512
3207,183.29263
3307,200.32407
3406,287.98386
3506,357.79218
3606,355.03244
3707,160.05109
3805,155.10509
3906,183.36197
4007,199.78362
4107,280.882
4206,356.41394
4306,349.34048
4407,158.04024
4506,152.05672
4607,185.80583
4707,199.64279
4807,283.33057
4906,355.9523
5008,346.40405
5105,161.07364
5205,149.1919
5306,180.20944
5406,196.28339
5506,275.96646
5606,353.2285
5706,350.50443
5806,160.80518
5905,149.39496
6006,183.34756
6105,198.14447
6206,275.99234
6306,351.9123
6406,344.42358
6505,160.75742
6606,151.9382
6707,177.79633
6806,192.97113
6906,275.93326
7006,345.96725
7106,339.16083
7206,157.82956
7306,148.24434
7407,173.14203
7507,186.47006
7606,278.86676
7706,350.72552
7806,337.8486
7905,153.81113
8006,142.06262
8106,159.29906
8205,176.17035
8307,272.31693
8406,338.4672
8506,335.09827
8606,151.95871
8706,141.45604
8805,158.51532
8906,172.0892
9006,271.762
9106,342.01248
35,0.49556363
140,0.50204575
234,0.53584826
334,0.5088664
436,0.5040828
534,0.5075723
637,0.49387515
739,0.494794
836,0.49882567
934,0.5302416
1038,0.5024682
1134,0.49708855
1232,0.49838507
1337,0.4854027
1437,0.48720706
1542,0.49233258
1631,0.52312577
1735,0.49711478
1834,0.49252284
1934,0.4944998
2031,0.4832536
2135,0.48649228
2237,0.49198544
2335,0.5232221
2435,0.497491
2535,0.49239504
2633,0.49487317
2736,0.48447
2836,0.4875704
2939,0.49274266
3035,0.52352107
3132,0.49827635
3234,0.4948913
3334,0.499848
3438,0.49002755
3533,0.49445403
3636,0.4995762
3736,0.5305234
3835,0.50545657
3933,0.5006119
4035,0.50570834
4136,0.4972397
4235,0.50168145
4335,0.5079824
4434,0.5370294
4535,0.5124074
4633,0.5087663
4731,0.5159055
4834,0.50911295
4937,0.5155207
5036,0.52117026
5135,0.5513822
5236,0.5272895
5332,0.523265
5435,0.5305072
5537,0.5237495
5637,0.5292865
5736,0.53470004
5834,0.5626017
5932,0.5364839
6032,0.5308062
6136,0.53741467
6232,0.5314237
6334,0.5365664
6434,0.5412904
6531,0.5671483
6635,0.5407568
6733,0.5350419
6830,0.54106724
6937,0.53518736
7039,0.53927624
7140,0.5437938
7237,0.5676023
7334,0.5400902
7432,0.5349637
7537,0.5418936
7634,0.53640425
7738,0.54145825
7834,0.5455929
7936,0.56770957
8031,0.5401498
8134,0.53309834
8235,0.5377909
8333,0.5332476
8437,0.5368453
8536,0.5402533
8634,0.5614563
8733,0.5331217
8831,0.52526486
8932,0.53059494
9030,0.5258213
9134,0.52935755
6,11.799041
106,11.645277
205,8.432586
307,8.174193
406,8.575058
507,8.990589
606,10.486181
707,11.261744
806,11.091231
907,7.835922
1005,7.7255287
1107,7.946821
1207,8.454859
1307,10.000347
1407,10.839564
1507,10.531368
1607,7.2676435
1707,6.9896293
1807,7.595839
1907,8.01032
2007,9.776775
2107,10.509138
2208,10.37611
2307,7.160624
2407,7.0964384
2506,7.425175
2607,7.9230094
2707,9.606187
2807,10.54794
2907,10.3718605
3007,7.1013675
3106,6.919797
3208,7.3636227
3308,7.725496
3407,9.609471
3507,10.438222
3607,10.397847
3708,7.0974464
3806,6.896959
3907,7.170967
4008,7.70248
4108,9.42567
4207,10.366716
4307,10.186213
4408,6.7434826
4507,6.593327
4608,7.17325
4708,7.640222
4808,9.443232
4907,10.373695
5009,10.222179
5106,6.896942
5206,6.7827005
5307,7.123122
5407,7.6828103
5507,9.5146675
5607,10.58169
5707,10.545584
5807,7.07551
5906,6.944441
6007,7.3734484
6106,7.752614
6207,9.570228
6307,10.557867
6407,10.508581
6532,7.134408
6607,6.8379493
6708,7.239227
6807,7.6582236
6907,9.551741
7007,10.688197
7107,10.622157
7207,7.0921183
7307,7.0802245
7408,7.563869
7508,8.123843
7607,10.069895
7707,10.881432
7807,10.712801
7906,7.277097
8007,7.1538796
8107,7.599255
8206,8.218055
8308,9.895252
8407,10.783918
8507,10.667284
8607,7.363259
8707,7.370189
8806,7.823361
8907,8.255062
9007,9.986667
9107,10.803225
36,0.6679307
141,0.668635
235,0.66675293
335,0.6469766
437,0.65335906
535,0.6560298
607,0.654647
708,0.66694033
837,0.6655823
935,0.66242325
1039,0.64137185
1135,0.64681304
1233,0.6475097
1338,0.64670193
1438,0.65936244
1543,0.6590644
1632,0.6558429
1736,0.6355196
1835,0.6419474
1935,0.64410174
2032,0.644631
2136,0.65766394
2238,0.6577498
2336,0.65573466
2436,0.6356741
2536,0.64210856
2634,0.64414275
2737,0.64489853
2837,0.65793097
2940,0.6581894
3036,0.656036
3133,0.6366626
3235,0.6447407
3335,0.6489326
3439,0.6500412
3534,0.66451466
3637,0.6647202
3737,0.6631018
3836,0.6442281
3934,0.6512319
4036,0.65526974
4137,0.6568481
4236,0.6710135
4336,0.671847
4435,0.6691805
4536,0.6502992
4634,0.65855753
4732,0.66474164
4835,0.6672617
4938,0.6830369
5037,0.68356144
5136,0.6823913
5237,0.66409075
5333,0.67237246
5436,0.6781908
5538,0.680441
5638,0.69502985
5737,0.695552
5835,0.6930553
5933,0.67268336
6033,0.6804296
6137,0.68546355
6233,0.6871592
6335,0.7010442
6435,0.7005416
6533,0.6969768
6636,0.6766664
6734,0.68284
6831,0.6867572
6938,0.6881434
7040,0.70106614
7141,0.6999742
7238,0.69541276
7335,0.673772
7433,0.6815535
7538,0.68632185
7635,0.6877972
7739,0.7004672
7835,0.69949067
7937,0.6952425
8032,0.67382824
8135,0.67966616
8236,0.6827246
8334,0.6833917
8438,0.69498456
8537,0.69371045
8635,0.68852293
8734,0.6655675
8832,0.670869
8933,0.67466176
9031,0.6752888
9135,0.68743575
7,0.646917
142,0.65045464
236,0.7684041
336,0.72443783
407,0.7087766
536,0.69891083
638,0.6618544
740,0.6479293
807,0.64789927
936,0.76276886
1040,0.7168857
1108,0.70068085
1234,0.6871716
1339,0.6492249
1439,0.63582623
1508,0.6387793
1633,0.7542993
1737,0.7093793
1808,0.6962911
1936,0.6847817
2033,0.6479837
2108,0.6348139
2239,0.6389109
2337,0.7570621
2437,0.7123176
2537,0.6968833
2635,0.6841651
2708,0.6470915
2838,0.63765585
2908,1.026734
3037,0.757043
3134,0.71305287
3236,0.700451
3336,0.6903211
3408,1.0666243
3535,1.3224598
3608,1.7217294
3709,0.7671672
3837,0.72317517
3935,0.70776665
4037,0.6959907
4109,1.7530833
4237,1.976113
4337,2.3334873
4436,0.77682984
4537,0.7340585
4635,0.72214997
4733,0.77288735
4809,2.0457675
4939,2.2592604
5010,2.5786726
5137,0.79808533
5207,0.7569581
5334,0.74273026
5408,0.97526944
5539,2.2532132
5639,2.4875233
5738,2.8168523
5808,0.81520855
5934,0.7710649
6034,0.81412137
6138,1.2572156
6234,2.5659811
6308,2.8089068
6436,3.1930897
6534,0.82267964
6637,0.7785932
6735,1.3619787
6832,1.8891355
6908,3.1214297
7041,3.4262688
7142,3.7174184
7208,0.82814133
7308,1.1790305
7434,1.7688104
7509,2.201236
7636,3.539615
7708,3.7626894
7836,4.1424503
7938,1.1628534
8033,1.6601907
8136,2.2791455
8237,2.788586
8335,4.0459337
8439,4.283658
8508,4.653545
8608,1.6785117
8708,2.1236994
8833,2.6031315
8934,3.0036376
9032,4.2249117
9108,4.3637714
37,0.5851947
107,0.58746684
237,0.7056495
337,0.66147673
438,0.6467577
508,0.63679373
639,0.6006118
709,0.5871216
838,0.58707106
937,0.70089257
1006,0.65544236
1136,0.64107955
1208,0.6277267
1308,0.589203
1440,0.5767609
1509,0.57920516
1634,0.6951872
1738,0.6503335
1836,0.637457
1937,0.6256105
2034,0.59068453
2137,0.57871354
2240,0.5827528
2338,0.69566166
2438,0.65079844
2538,0.6364194
2636,0.6255666
2738,0.58909
2808,0.5776626
2941,0.6604363
3038,0.6952683
3135,0.6514832
3237,0.64119065
3337,0.6314665
3409,0.59711134
3536,0.6415192
3638,1.0238401
3738,0.70567524
3838,0.6622468
3936,0.6478239
4009,0.6385251
4138,0.8060447
4238,1.0178558
4338,1.4377633
4437,0.7128631
4508,0.6697875
4636,0.6583363
4734,0.65119135
4836,1.0418597
4940,1.2498876
5038,1.6256562
5138,0.7285625
5238,0.6861278
5335,0.6726924
5437,0.6648904
5540,1.3676988
5640,1.5613958
5708,2.0077708
5836,0.7384006
5935,0.6934205
6035,0.6793648
6139,0.67087615
6235,1.65472
6336,1.869805
6437,2.253785
6535,0.7436248
6638,0.6979934
6736,0.68457234
6833,0.8137189
6939,1.9931656
7008,2.202493
7108,2.5925276
7239,0.74439824
7336,0.6991073
7435,0.7125865
7539,1.0150825
7637,2.257849
7740,2.4535196
7837,2.861036
7939,0.7477733
8034,0.70191777
8137,1.0396081
8238,1.4510309
8336,2.632365
8408,2.8804152
8538,3.3062742
8636,0.7434617
8735,0.9103037
8834,1.3404113
8935,1.5959674
9033,2.7629926
9136,2.9601562
8,0.9304682
108,1.3698779
206,0.65494835
308,0.6087457
408,0.59475434
509,0.5862223
608,0.811988
710,1.3149287
808,1.7852942
908,0.6453186
1041,0.59996617
1109,0.58537114
1235,0.57112324
1309,1.8077346
1408,2.1379998
1510,2.586748
1608,0.6369611
1708,0.5904933
1837,0.5800611
1908,0.5797988
2008,1.907457
2138,2.4329598
2241,2.739878
2308,0.63560545
2439,0.5909983
2507,0.59611285
2637,1.0533711
2709,2.6504982
2809,3.020119
2909,3.5662844
3039,0.6344992
3107,0.7436434
3238,1.1063267
3309,1.6069933
3410,2.9235423
3508,3.3767006
3609,3.7028682
3710,0.658527
3807,0.95671666
3908,1.5070425
4038,1.9450833
4110,3.3667953
4208,3.6872532
4308,4.1547275
4409,0.89050114
4509,1.3109452
4637,1.7284781
4735,2.1960814
4810,3.5164402
4908,3.898565
5011,4.227931
5107,1.17476
5239,1.5278021
5308,2.102805
5409,2.4520981
5508,3.7960522
5608,3.9637134
5709,4.3551154
5809,1.1184045
5936,1.5128123
6008,1.8292714
6107,2.2255995
6208,3.4565198
6337,3.9462464
6408,4.3355885
6506,1.2322894
6608,1.6097533
6737,2.229448
6834,2.4716947
6909,3.8325078
7009,4.1401052
7109,4.556728
7240,1.4613038
7309,1.8780113
7409,2.1495755
7510,2.5859778
7608,3.8168867
7709,4.189235
7808,4.5344687
7907,1.4291078
8008,1.8711721
8138,2.3844426
8207,2.6579278
8309,4.0066023
8409,4.4096627
8539,4.8636017
8609,1.83136
8709,2.3290174
8807,2.7525027
8936,3.1327622
9034,4.3695717
9109,4.7310424
38,0.47762263
143,0.48355687
238,0.51451504
309,0.4875189
439,0.4807154
537,0.48460925
640,0.47433197
741,0.47648537
839,0.48015416
938,0.5071393
1042,0.4793936
1137,0.47304928
1236,0.47513592
1340,0.46526253
1441,0.46829236
1544,0.47291386
1635,0.50070965
1739,0.47446454
1838,0.46826994
1938,0.47095168
2035,0.46235812
2139,0.4660703
2242,0.47089016
2339,0.4981438
2440,0.47228062
2539,0.46652997
2638,0.469329
2739,0.46043122
2839,0.4651686
2910,0.4695512
3040,0.49666512
3136,0.47125542
3239,0.46678793
3338,0.47225392
3440,0.46481812
3537,0.46992028
3639,0.47438252
3739,0.5011722
3839,0.47585547
3937,0.4701301
4010,0.47539198
4139,0.4691254
4239,0.47416556
4309,0.4796511
4438,0.50507605
4538,0.48016417
4638,0.4757558
4736,0.48290265
4837,0.47833502
4941,0.48539984
5039,0.49028313
5139,0.5161582
5208,0.49220908
5336,0.48802197
5438,0.49526083
5541,0.49048483
5609,0.4969126
5739,0.5012504
5837,0.5251571
5937,0.49882472
6009,0.4930941
6108,0.49887335
6236,0.49474776
6338,0.4998814
6438,0.5039512
6536,0.5234977
6639,0.4972688
6738,0.49017727
6835,0.49642527
6910,0.49027503
7042,0.49566376
7143,0.49816
7241,0.518098
7310,0.48959124
7410,0.4858061
7540,0.4910766
7609,0.4880916
7741,0.49210083
7838,0.49600422
7940,0.5122911
8035,0.48599064
8139,0.47884333
8239,0.4846555
8310,0.47969115
8440,0.4846741
8540,0.48716748
8637,0.5049044
8736,0.47722018
8835,0.47103035
8937,0.476277
9035,0.47354996
9137,0.47818673
39,1.3353587
144,1.3242675
239,1.3202211
338,1.3015424
440,1.2989951
538,1.3001443
641,1.3030359
742,1.3106557
840,1.2928506
939,1.2858831
1043,1.262931
1138,1.2596036
1209,1.256837
1341,1.2622682
1442,1.2695171
1545,1.255601
1609,1.2488948
1740,1.2283527
1839,1.2275182
1939,1.227194
2036,1.2359191
2140,1.2463409
2209,1.2348281
2340,1.2327253
2441,1.2154771
2540,1.2145625
2608,1.2168933
2740,1.2266752
2840,1.2400485
2942,1.2301599
3041,1.2309581
3137,1.2155639
3240,1.2223445
3339,1.2263738
3441,1.2406913
3538,1.2540647
3640,1.2474424
3740,1.2467481
3840,1.2338716
3909,1.2350427
4039,1.2421428
4111,1.253151
4240,1.2678844
4339,1.2586757
4439,1.2597419
4539,1.2445213
4639,1.2507468
4737,1.2552663
4838,1.2703925
4942,1.2833349
5040,1.2759401
5140,1.2759401
5240,1.26435
5337,1.2673818
5439,1.2755185
5542,1.2895461
5641,1.3046008
5740,1.2977649
5838,1.2995721
5938,1.2858897
6036,1.2897655
6140,1.294839
6237,1.4910785
6339,1.3225852
6439,1.4038135
6537,1.3141557
6640,1.4153606
6709,1.4384195
6836,1.6834565
6940,1.931532
7043,1.7104427
7144,1.780284
7242,1.4027768
7337,1.7612201
7436,1.758195
7541,1.8982002
7638,2.181001
7742,1.9315683
7839,2.0597737
7941,1.6923257
8036,2.1603234
8140,2.1264584
8208,2.367492
8337,2.6510222
8441,2.4540188
8541,2.582639
8638,2.2029078
8737,2.5900147
8808,2.532449
8938,2.6288035
9036,2.8518717
9138,2.5603745
40,0.603624
145,0.6047822
240,0.6031538
339,0.5830971
441,0.589285
539,0.5921885
642,0.5909883
743,0.60306656
841,0.60161316
940,0.59948885
1044,0.57816374
1139,0.583161
1237,0.58391964
1342,0.58254254
1409,0.5952803
1546,0.59481347
1636,0.5909835
1741,0.5699569
1840,0.5762373
1940,0.5783354
2037,0.57870877
2141,0.5913774
2210,0.5911466
2309,0.5893127
2442,0.5688797
2541,0.57418454
2639,0.576697
2741,0.57624114
2841,0.58924687
2911,0.5885793
3042,0.585744
3138,0.56512225
3241,0.5729319
3340,0.5772301
3442,0.5783316
3539,0.5924717
3641,0.5924212
3741,0.5917436
3841,0.57170594
3938,0.57789576
4040,0.5822145
4140,0.5836512
4241,0.5976769
4340,0.59820807
4440,0.5949856
4540,0.5745064
4640,0.58265936
4738,0.58840954
4839,0.5909959
4943,0.60567725
5041,0.60589945
5141,0.60484755
5241,0.5858952
5338,0.5926267
5440,0.59873354
5543,0.5999657
5642,0.61442864
5741,0.6141993
5839,0.61089337
5939,0.5890242
6037,0.5964452
6141,0.6005055
6238,0.6023122
6340,0.6142708
6440,0.6137663
6538,0.6094037
6641,0.5887109
6739,0.59286606
6837,0.5968243
6941,0.5960432
7044,0.6084863
7145,0.6072999
7243,0.60263646
7338,0.57902825
7437,0.58622897
7542,0.58916056
7639,0.59035075
7743,0.60113776
7840,0.60086644
7942,0.59517443
8037,0.57340586
8141,0.57707894
8240,0.580196
8338,0.5792347
8442,0.590912
8542,0.589718
8639,0.5838324
8738,0.5606419
8836,0.56589043
8939,0.56960833
9037,0.57027876
9139,0.5820838
9,0.15956609
146,0.1594363
241,0.15396889
340,0.16811965
442,0.20990035
540,0.17929818
609,0.19828492
744,0.14557669
842,0.14329523
941,0.17555685
1045,0.12554324
1140,0.12554324
1238,0.12554324
1343,0.12554324
1443,0.12554324
1547,0.12554324
1637,0.12554324
1742,0.12554324
1841,0.12554324
1941,0.12554324
2038,0.12554324
2142,0.12554324
2243,0.12554324
2341,0.12554324
2443,0.12554324
2542,0.12554324
2640,0.12554324
2742,0.12554324
2842,0.12554324
2943,0.12554324
3043,0.12554324
3139,0.12554324
3242,0.12554324
3341,0.12554324
3443,0.12554324
3540,0.12554324
3642,0.12554324
3742,0.12554324
3842,0.12554324
3939,0.12554324
4041,0.12554324
4141,0.12554324
4242,0.12554324
4341,0.12554324
4441,0.12554324
4541,0.12554324
4641,0.12554324
4739,0.12554324
4840,0.12554324
4944,0.12554324
5042,0.12554324
5142,0.12554324
5242,0.12554324
5339,0.12554324
5441,0.12554324
5544,0.12554324
5610,0.12554324
5742,0.12554324
5840,0.12554324
5940,0.12554324
6038,0.12554324
6142,0.12554324
6239,0.12554324
6309,0.12554324
6441,0.12554324
6539,0.12554324
6642,0.12554324
6740,0.12554324
6838,0.12554324
6942,0.12554324
7045,0.12554324
7146,0.12554324
7244,0.12554324
7339,0.12554324
7438,0.12554324
7543,0.12554324
7640,0.12554324
7744,0.12554324
7841,0.12554324
7943,0.12554324
8038,0.12554324
8142,0.12554324
8241,0.12554324
8339,0.12554324
8410,0.12554324
8543,0.12554324
8640,0.12554324
8739,0.12554324
8837,0.12554324
8940,0.12554324
9008,0.12554324
9140,0.12554324
41,0.532529
147,0.53740275
242,0.5599476
341,0.53284276
443,0.52483904
541,0.5306212
643,0.52447474
745,0.52956307
843,0.5315095
942,0.55133593
1046,0.52297366
1141,0.5148784
1239,0.5173427
1344,0.51242363
1444,0.5184108
1548,0.5209328
1638,0.5407511
1743,0.5135013
1842,0.5064107
1942,0.50971997
2039,0.5049521
2143,0.5121256
2244,0.5152451
2342,0.5334059
2444,0.5065433
2543,0.49885
2641,0.501577
2743,0.49702752
2843,0.50421345
2944,0.5060731
3044,0.5246273
3140,0.49778807
3243,0.49250233
3342,0.49759543
3444,0.49319088
3541,0.5011984
3643,0.50507367
3743,0.5229908
3843,0.49756444
3940,0.49071467
4042,0.4942261
4142,0.49057162
4243,0.49856246
4342,0.50310147
4442,0.520435
4542,0.49406302
4642,0.48886025
4740,0.49402487
4841,0.4910947
4945,0.5005547
5043,0.505653
5143,0.52277195
5243,0.49900305
5340,0.49337733
5442,0.4982921
5545,0.49483025
5643,0.5045372
5743,0.5083643
5841,0.5248972
5941,0.4979397
6039,0.49256575
6143,0.49584305
6240,0.49254286
6341,0.5009271
6442,0.50550425
6540,0.5179583
6643,0.4927913
6741,0.48620903
6839,0.48875678
6943,0.48433983
7046,0.49336636
7147,0.49661076
7245,0.5101329
7340,0.4820453
7439,0.47780907
7544,0.48024714
7641,0.4771415
7745,0.48580277
7842,0.48980772
7944,0.50036585
8039,0.474146
8143,0.46812212
8242,0.46966374
8340,0.4664837
8443,0.47543395
8544,0.4783193
8641,0.49027646
8740,0.46397507
8838,0.45831835
8941,0.46012938
9038,0.45785964
9141,0.4679228
42,0.54558
148,0.54848826
243,0.67294896
342,0.62628376
444,0.61164916
542,0.6020924
644,0.56899416
711,0.5548583
809,0.55543816
909,0.6752626
1007,0.62743056
1142,0.61150897
1210,0.59914935
1310,0.56112397
1410,0.5490328
1549,0.54950726
1639,0.6728412
1744,0.6231543
1843,0.61133254
1943,0.59956276
2040,0.56723607
2144,0.55180323
2245,0.555997
2343,0.677158
2445,0.6304742
2544,0.61627114
2642,0.6050855
2710,0.5694295
2844,0.55807316
2912,0.8861543
3045,0.6828705
3141,0.6362616
3244,0.6244446
3343,0.61361134
3445,0.6519643
3542,1.0344235
3644,1.4802576
3744,0.6937939
3844,0.64637864
3941,0.6330763
4043,0.62111056
4143,1.1886941
4209,1.4253303
4343,1.8303353
4443,0.7028476
4510,0.65628636
4643,0.6434156
4741,0.6349431
4842,1.3971344
4909,1.5887243
5044,2.0111125
5144,0.7173463
5244,0.6702033
5309,0.6580173
5410,0.64731514
5546,1.5827271
5644,1.7779003
5710,2.1944306
5842,0.7279779
5942,0.6805922
6040,0.66408503
6109,0.6548592
6209,1.7971555
6310,1.9968597
6443,2.3897612
6541,0.7323762
6644,0.6832658
6742,0.66865885
6840,0.8095261
6944,1.9911715
7010,2.2973444
7110,2.61927
7209,0.7332231
7341,0.685496
7440,0.6698624
7545,0.94187796
7642,2.2673724
7746,2.4625237
7809,2.8755972
7945,0.7359725
8040,0.6862527
8144,0.98362267
8243,1.3838536
8341,2.5860708
8444,2.9298751
8545,3.322026
8642,0.7289163
8741,0.84691393
8839,1.3793093
8942,1.6248933
9039,2.861427
9110,3.0079505
43,0.12554324
149,0.12554324
244,0.12554324
343,0.12554324
445,0.12554324
543,0.12554324
645,0.12554324
746,0.12554324
844,0.12554324
943,0.12554324
1047,0.12554324
1143,0.12554324
1240,0.12554324
1345,0.12554324
1445,0.12554324
1550,0.12554324
1640,0.12554324
1745,0.12554324
1844,0.12554324
1944,0.12554324
2041,0.12554324
2145,0.12554324
2246,0.12554324
2344,0.12554324
2446,0.12554324
2545,0.12554324
2643,0.12554324
2744,0.12554324
2845,0.12554324
2945,0.12554324
3046,0.12554324
3142,0.12554324
3245,0.12554324
3344,0.12554324
3446,0.12554324
3543,0.12554324
3645,0.12554324
3745,0.12554324
3845,0.12554324
3942,0.12554324
4044,0.12554324
4144,0.12554324
4244,0.12554324
4344,0.12554324
4444,0.12554324
4543,0.12554324
4644,0.12554324
4742,0.12554324
4843,0.12554324
4946,0.12554324
5045,0.12554324
5145,0.12554324
5245,0.12554324
5341,0.12554324
5443,0.12554324
5547,0.12554324
5645,0.12554324
5744,0.12554324
5843,0.12554324
5943,0.12554324
6041,0.12554324
6144,0.12554324
6241,0.12554324
6342,0.12554324
6444,0.12554324
6542,0.12554324
6645,0.12554324
6743,0.12554324
6841,0.12554324
6945,0.12554324
7047,0.12554324
7148,0.12554324
7246,0.12554324
7342,0.12554324
7441,0.12554324
7546,0.12554324
7643,0.12554324
7747,0.12554324
7843,0.12554324
7946,0.12554324
8041,0.12554324
8145,0.12554324
8244,0.12554324
8342,0.12554324
8445,0.12554324
8546,0.12554324
8643,0.12554324
8742,0.12554324
8840,0.12554324
8943,0.12554324
9040,0.12554324
9142,0.12554324
44,1.2294761
150,1.2219497
207,1.2584316
344,1.2182075
446,1.204959
544,1.2083827
646,1.1873409
747,1.2029
845,1.1884614
944,1.2210695
1008,1.1771384
1144,1.1657478
1241,1.1648551
1346,1.1458608
1446,1.1628505
1551,1.154687
1641,1.188492
1746,1.1462117
1845,1.1345226
1945,1.1370403
2042,1.1203939
2146,1.1398765
2247,1.1314193
2345,1.1704332
2447,1.130252
2546,1.119857
2644,1.124096
2745,1.1115276
2846,1.1324769
2946,1.1267444
3047,1.1698533
3143,1.1336223
3246,1.1257087
3345,1.1335346
3447,1.1225501
3544,1.1443797
3646,1.1397544
3746,1.1832486
3846,1.1458741
3943,1.1362277
4045,1.1447021
4145,1.1345044
4245,1.1571695
4345,1.1537048
4410,1.1984054
4544,1.1636316
4645,1.1557027
4743,1.164795
4844,1.1564933
4947,1.1794492
5046,1.1755534
5146,1.2213784
5246,1.1863652
5342,1.1778604
5444,1.1879865
5548,1.179681
5646,1.2031118
5711,1.2007028
5844,1.247574
5944,1.2126771
6042,1.2027494
6145,1.211919
6242,1.2035524
6343,1.224866
6445,1.2204725
6543,1.2666398
6646,1.2304794
6744,1.2202951
6842,1.2287256
6946,1.220915
7011,1.240306
7149,1.2384692
7210,1.2863866
7343,1.2491266
7442,1.2409164
7547,1.2487832
7644,1.2396289
7748,1.2599183
7844,1.2559386
7947,1.303631
8042,1.2665588
8146,1.2557613
8245,1.2634641
8343,1.2554876
8446,1.2745019
8547,1.2684137
8644,1.3139974
8743,1.275858
8841,1.2612735
8944,1.2649165
9041,1.2536384
9111,1.2710572
45,1.255562
151,1.2440301
245,1.2401019
345,1.2208377
447,1.2186586
545,1.219288
647,1.2221566
748,1.229047
846,1.2115461
945,1.2038823
1048,1.1786042
1145,1.1742259
1242,1.1726905
1347,1.1766206
1447,1.1862565
1552,1.1714488
1642,1.1667739
1747,1.1453363
1846,1.1458551
1946,1.1445657
2043,1.1538793
2147,1.1626006
2248,1.1521274
2346,1.1489888
2448,1.1330568
2547,1.1315776
2645,1.1342937
2746,1.1419269
2847,1.1557771
2947,1.144848
3048,1.1472846
3144,1.1314689
3247,1.1386138
3346,1.1415035
3448,1.1558229
3545,1.1690837
3647,1.1630536
3747,1.162697
3847,1.149892
3944,1.1513158
4046,1.1579429
4146,1.1687547
4246,1.183942
4346,1.1754762
4445,1.1768008
4545,1.1622154
4646,1.1682168
4744,1.1726476
4845,1.187379
4948,1.2015887
5047,1.1949731
5147,1.1960403
5247,1.1845723
5343,1.1877252
5445,1.1959611
5549,1.2090541
5647,1.2251989
5745,1.2181312
5845,1.2204982
5945,1.206606
6043,1.2128412
6110,1.218342
6243,1.2325717
6344,1.246708
6446,1.2401639
6544,1.240287
6647,1.2279235
6745,1.2306749
6843,1.2366697
6947,1.2501489
7048,1.26431
7150,1.2573854
7247,1.2592164
7344,1.2439204
7443,1.251175
7548,1.2561637
7645,1.269643
7749,1.2825052
7845,1.2753507
7948,1.275551
8043,1.2626077
8147,1.2661134
8246,1.27164
8344,1.284402
8447,1.296897
8548,1.2879707
8645,1.2869254
8744,1.2716085
8842,1.2730275
8945,1.2754022
9042,1.2852021
9143,1.2957593
46,0.43603718
152,0.439767
246,0.45657694
346,0.42808497
448,0.42061007
546,0.42581284
648,0.41979706
749,0.42363417
847,0.4255792
946,0.44042647
1049,0.41138995
1146,0.40328825
1243,0.40607107
1348,0.4006523
1448,0.40586078
1553,0.4084357
1643,0.42285264
1748,0.3946494
1847,0.3877622
1947,0.39039624
2044,0.38642275
2148,0.39266527
2249,0.39580882
2347,0.4097103
2449,0.38280213
2548,0.37646186
2646,0.37902296
2747,0.37430537
2848,0.38112676
2913,0.38332927
3049,0.39711392
3145,0.3704878
3248,0.36652172
3347,0.37119138
3449,0.3681172
3546,0.37604272
3648,0.37964046
3748,0.39425838
3848,0.3690778
3945,0.3642732
4047,0.36860454
4147,0.36608827
4247,0.3741287
4347,0.37856734
4446,0.39077103
4546,0.3655237
4647,0.36276495
4745,0.368729
4846,0.36694014
4949,0.3765241
5048,0.38056242
5108,0.3946017
5248,0.37086332
5344,0.36810935
5446,0.37355983
5550,0.37129557
5648,0.38047135
5746,0.38415277
5846,0.39509332
5946,0.36924827
6044,0.366984
6146,0.37128365
6244,0.36908615
6345,0.37741077
6447,0.38031042
6545,0.38959992
6648,0.36495626
6746,0.3614403
6844,0.3649696
6948,0.36170352
7049,0.3700794
7151,0.3729025
7248,0.3805946
7345,0.35400236
7444,0.35346544
7549,0.35723412
7646,0.35524023
7750,0.36362493
7846,0.36613
7949,0.37211716
8044,0.34683
8148,0.34438717
8247,0.34735692
8345,0.34508765
8448,0.35357797
8549,0.35484922
8646,0.3606881
8745,0.3355459
8843,0.3339938
8908,0.33744943
9043,0.33665073
9144,0.34569442
47,0.20271267
153,0.20637573
247,0.1989608
347,0.17796154
449,0.17946072
547,0.1798801
649,0.1739315
